;x;y;coin;label
2008;-7.189634;3.8688404999999997;33485;2
2009;-7.5196447;-1.3549575;16745;2
2010;-2.3945806;1.9812962;14916;2
2011;10.930242;-7.527673200000001;10293;3
2012;-7.036635;1.2510348999999998;34180;2
2013;3.3705451;-2.0290809;18166;3
2014;6.8554473;-2.4483333;20663;3
2015;9.041359;1.4795644;4316;3
2016;6.5647964000000005;12.642142;40706;0
2017;8.545860000000001;6.915673299999999;39841;0
2018;4.7394133;-3.483682;18789;3
2019;6.214141400000001;-2.4370982999999997;20498;3
2020;-7.539148;-1.3426677;5947;2
2021;13.532318;18.260345;41237;0
2022;-6.673170599999999;3.9169605000000005;15241;2
2023;-3.7401066;14.3798275;36697;1
2024;6.587542;12.504305;41866;0
2025;13.548042;18.27009;38364;0
2026;6.296062;-4.115258;19054;3
2027;-7.586858;-1.2766454;16749;2
2028;-8.985866;1.8111607;6192;2
2029;24.616674;9.575676;32717;0
2030;16.468079;-8.025689999999999;16701;3
2031;9.699026;2.1156023;7588;3
2032;-3.5667214;13.284253;16274;1
2033;-3.637586;15.262746;16488;1
2034;-8.045888;0.66316813;16787;2
2035;-5.1520343;3.1572556;40685;2
2036;24.61589;9.50453;23398;0
2037;7.6528893;8.298214;18186;0
2038;4.862466;-6.048737;40004;3
2039;-8.611443;0.1785401;41875;2
2040;6.2633023;-1.6834258999999998;37333;3
2041;11.323389;-0.90367806;41906;3
2042;-1.8332083;11.17919;6650;1
2043;12.190024000000001;-3.0618043;13674;3
2044;9.432764;8.133065;39114;0
2045;-7.8957815;-0.67814463;10792;2
2046;-3.6240935;15.270801;16550;1
2047;23.826933;7.404149;33427;0
2048;9.351544;7.982168700000001;15726;0
2049;12.152696;-2.8699021;18707;3
2050;8.627751;6.8022637;18269;0
2051;-8.784194;-0.17359486;21631;2
2052;7.0496305999999995;-2.2451246;37608;3
2053;6.552839;12.667506;15872;0
2054;-5.4094752999999995;5.1528529999999995;7270;2
2055;-4.0899763;14.79565;16281;1
2056;-5.263698000000001;3.1284525000000003;29088;2
2057;8.408621;9.036152000000001;39520;0
2058;4.866477;-3.9306576;23019;3
2059;6.298928;-4.116346;23542;3
2060;9.018558;-2.9456096;10310;3
2061;-7.7138205;0.9911745999999999;6817;2
2062;-7.737864500000001;4.0834703;6797;2
2063;-5.184061499999999;2.7440085;12225;2
2064;-9.139439;-3.254577;19177;2
2065;-6.318656400000001;3.229177;7260;2
2066;-5.8632097000000005;1.905331;34173;2
2067;6.233579;-1.6567173;20496;3
2068;18.877745;-1.6652799999999999;19397;3
2069;6.3943644;12.657127000000001;40210;0
2070;8.021435;9.738424;19471;0
2071;8.405408;9.005202;12217;0
2072;24.369253;10.6467705;32517;0
2073;-3.8252308;13.853235999999999;16530;1
2074;6.661996;8.4609585;4974;0
2075;8.992341;-2.9491467;10302;3
2076;-8.852236;-0.23408723;38330;2
2077;4.578508;-3.3838043;18451;3
2078;-3.607097;15.286367000000002;16621;1
2079;-8.046904;0.6630381999999999;16162;2
2080;-5.169129;3.1579106;29076;2
2081;8.069092;9.723542;18791;0
2082;-9.072306;1.857955;6222;2
2083;-3.601233;15.28377;16589;1
2084;-8.047698;0.6466891;16121;2
2085;5.806173;-4.675917;23045;3
2086;7.608283999999999;8.298688;26547;0
2087;-7.042768;1.2435732;6846;2
2088;13.564403;18.228725;21641;0
2089;3.3716532999999997;-2.0944724;18167;3
2090;-10.324387;-0.40267509999999995;21620;2
2091;-3.7172763;15.192622;16535;1
2092;8.562114;6.965013000000001;26370;0
2093;3.4412993999999997;-1.921044;26120;3
2094;-7.0064454;1.3267200000000001;19037;2
2095;0.7975906;19.540499;18878;1
2096;8.601239;21.716824;28153;1
2097;5.7665896;-4.7133484;23041;3
2098;9.924234;7.705553999999999;16106;0
2099;11.408927;3.947347;5764;0
2100;-3.724928;13.050634;20188;1
2101;20.650734;-5.2884;16926;3
2102;-7.775976700000001;3.9484782;12647;2
2103;8.044127;9.480425;41103;0
2104;-3.5707538;15.370776000000001;16601;1
2105;8.591503;21.71047;30178;1
2106;-3.774979;15.139647;16563;1
2107;-5.4726944;-11.510451;41862;2
2108;23.010282999999998;10.763010000000001;33025;0
2109;-8.956916;1.7969906000000002;6205;2
2110;-5.5834074000000005;-11.283344999999999;40258;2
2111;23.876043;7.47421;21462;0
2112;-6.775591400000001;4.099216;24716;2
2113;-3.3389019999999996;15.201917000000002;16427;1
2114;-4.8351517;10.810661;16536;1
2115;8.588351;21.704573;41779;1
2116;-3.6074104;15.283617999999999;37513;1
2117;6.2082477;-2.4428596000000002;20677;3
2118;-7.541216400000001;-1.3064513999999998;16797;2
2119;-7.5733666;-1.3199593;16165;2
2120;-9.813186;2.3585036;6166;2
2121;-6.8157587;4.757062;21595;2
2122;-10.339564;-0.41112953;17335;2
2123;6.713711999999999;8.532848;30234;0
2124;9.326994000000001;-1.3048964;40502;3
2125;-3.7927722999999998;15.114466;12510;1
2126;9.040650999999999;-2.9264574;10314;3
2127;-7.432873700000001;-1.6899331000000002;16700;2
2128;6.706972599999999;-2.0052109000000002;17087;3
2129;-5.7851605;1.9124686000000002;12642;2
2130;-6.7333007;4.65131;19141;2
2131;-6.8222938;4.777899;38122;2
2132;12.597971000000001;-3.5913690000000003;18724;3
2133;-6.8504243;-11.103296;23461;2
2134;6.3107014;-2.3527683999999995;20445;3
2135;16.30611;14.773945999999999;38152;0
2136;-5.2380757000000004;3.1498909999999998;29098;2
2137;-7.7138990000000005;0.9649731;12669;2
2138;0.8989994000000001;19.547620000000002;19430;1
2139;4.841473000000001;-4.312782299999999;18228;3
2140;7.7968470000000005;-0.79146063;17083;3
2141;8.056948;9.497060000000001;41086;0
2142;-3.6020641;15.284056;16593;1
2143;-5.267197599999999;3.123752;29094;2
2144;6.282385;-2.3456252;20489;3
2145;8.048426;9.744392999999999;19476;0
2146;9.432782000000001;8.1266985;24348;0
2147;-7.882839;4.0263734;30751;2
2148;-6.743964;4.504683999999999;18644;2
2149;-3.7734730000000005;15.134516;16539;1
2150;11.742628999999999;4.063409;5778;0
2151;-7.915710400000001;-0.835159;12663;2
2152;-7.7818947;3.9610252;30741;2
2153;9.352419;7.984230999999999;14866;0
2154;0.80215293;19.541527;18829;1
2155;-5.659701;-11.311129;40236;2
2156;-10.1125;2.6056522999999996;6156;2
2157;6.4322610000000005;2.7111834999999997;1968;3
2158;0.9685275999999999;19.57324;18670;1
2159;8.266772999999999;9.590827;41110;0
2160;-3.7341907;14.386961;16399;1
2161;24.61235;9.515328;32729;0
2162;-10.336317999999999;-0.41482058;38239;2
2163;-5.47323;-11.499105;18696;2
2164;-9.691977;2.2968726000000004;6184;2
2165;5.873835;-4.5335207;39997;3
2166;12.155627;-2.898028;6133;3
2167;-7.045888000000001;1.2302796;6844;2
2168;4.608055;-3.3750203;23523;3
2169;6.315402;-2.354931;12541;3
2170;6.662750999999999;8.482008;30230;0
2171;6.7491364;8.576836;11125;0
2172;4.4647239999999995;-3.4200428;20337;3
2173;8.969047;1.7899606;4294;3
2174;6.575898;12.634785;15944;0
2175;-8.120596;4.37406;30760;2
2176;-7.778666;3.9650912000000003;30740;2
2177;-7.7718534;3.9821668;6804;2
2178;7.588752;8.2716465;22995;0
2179;10.445464;3.8231492;41390;0
2180;7.469839599999999;-1.0311164000000002;12592;3
2181;6.1003013;-4.1089953999999995;41664;3
2182;5.8707685;-4.530745;39992;3
2183;-3.8221027999999997;13.867720000000002;16395;1
2184;-7.055948;1.2115027;6852;2
2185;7.6288757;8.179378999999999;22999;0
2186;-5.546874;-11.281027;23430;2
2187;-7.054479;1.2128363000000002;6837;2
2188;6.598807300000001;12.619909;15699;0
2189;5.671691;-3.1506972;23062;3
2190;-6.7571535;4.620097;18677;2
2191;-7.733509;4.086926999999999;34021;2
2192;-5.407683400000001;5.152089599999999;7273;2
2193;6.725405;8.541256;37371;0
2194;8.026577;9.743114;19472;0
2195;6.431493;2.695231;1965;3
2196;6.0522160000000005;-3.6954315;23326;3
2197;9.331038000000001;-1.301968;10296;3
2198;-6.316527;3.2272873;7258;2
2199;6.654147;8.464888;4983;0
2200;-5.1737356;2.7117843999999995;3283;2
2201;-3.7242165000000003;13.052050999999999;20862;1
2202;-7.7192087;0.91591233;34189;2
2203;7.5572843999999995;9.862936;12706;0
2204;6.2197127;-1.6375434;12550;3
2205;-5.4054709999999995;5.153617;7277;2
2206;6.101127;-4.115440400000001;19375;3
2207;3.3601513;-2.0588822;39733;3
2208;1.0364002;19.576351000000003;18881;1
2209;5.8155794;-4.669465;39980;3
2210;-7.7859817;3.9428589999999994;6801;2
2211;-5.701933;-11.313284;23421;2
2212;15.916789000000001;-8.133411;17003;3
2213;3.4458778;-1.9187006000000002;40096;3
2214;-3.6346675999999998;15.263639000000001;37803;1
2215;6.228688200000001;-1.6522473999999998;20425;3
2216;-8.046941;0.6522235;9676;2
2217;17.449787;-7.772602;16919;3
2218;-10.334974;-0.41151270000000006;38236;2
2219;20.779532999999997;-5.1986136;16917;3
2220;7.216255;-2.3126867;17096;3
2221;6.353286;-2.449703;20491;3
2222;-5.6596355;-11.306389;40255;2
2223;-0.56141496;12.797488000000001;14872;1
2224;4.850043299999999;-3.9778113;39956;3
2225;17.444588;-7.770567999999999;16834;3
2226;11.453615;3.9638587999999997;5779;0
2227;-3.5071468;13.015506;21366;1
2228;3.3817508000000003;-1.9995031000000003;18055;3
2229;20.985104;-5.048356;17020;3
2230;-3.6573536;15.243093;16315;1
2231;-4.1018896;14.813768;16307;1
2232;6.42327;2.65338;1973;3
2233;6.744086;8.575842999999999;4978;0
2234;6.6567183000000005;8.463898;30226;0
2235;-10.332697999999999;-0.40565863;38237;2
2236;12.596432;-3.6106974999999997;18717;3
2237;-7.1813307;3.8610623;33462;2
2238;6.2222433;-1.6428725;20666;3
2239;8.94512;1.7923186000000002;1986;3
2240;8.071943;9.435482;16102;0
2241;16.420885000000002;-8.03973;5718;3
2242;-3.2171032000000004;-0.9540506999999999;10844;2
2243;6.243943;-1.6692665;20502;3
2244;-7.031405400000001;1.2748878000000001;38488;2
2245;3.3711858;-2.092923;18215;3
2246;9.039864;6.396202;23038;0
2247;-6.2857957;-13.440097;28811;2
2248;16.301395;14.769864000000002;21598;0
2249;-7.229199400000001;3.976914;33480;2
2250;17.444866;-7.7700357;12501;3
2251;-6.1942644;-13.260620000000001;36912;2
2252;4.632837;-5.9775453;39990;3
2253;6.2645607000000005;-1.6808777;20485;3
2254;6.881230400000001;11.893702000000001;16048;0
2255;8.053327000000001;9.469122;7313;0
2256;-5.549535;-11.28801;23452;2
2257;-3.724008;13.051712;20820;1
2258;-8.789784;-0.17745662;21627;2
2259;20.79159;-5.184876;16727;3
2260;12.209276;-3.2125060000000003;18683;3
2261;-6.716603299999999;4.6509247;19142;2
2262;7.7959557;-0.78129894;17124;3
2263;9.277709;7.9800997;15711;0
2264;-3.4241517;15.294165;16492;1
2265;4.8496294;-6.0537863;39991;3
2266;11.3262205;-0.8905493;41918;3
2267;13.511821;18.275381;38345;0
2268;-5.2538557;3.1436567;19133;2
2269;0.9152152;19.546404000000003;18824;1
2270;-3.8020004999999997;13.698296;16415;1
2271;7.663607000000001;8.293261;26570;0
2272;-10.309901;-0.37481420000000004;19151;2
2273;-4.7774014000000005;15.393085999999998;10980;1
2274;-8.045042;0.65184474;12583;2
2275;-6.845768;-11.104963;23440;2
2276;-7.206467999999999;3.9244027000000004;32694;2
2277;-3.711486;15.186709;16306;1
2278;-6.6747119999999995;3.9184443999999994;15240;2
2279;18.937027;-1.5763777;19557;3
2280;5.985717;-3.5977426;18157;3
2281;20.985312;-5.0474677;16934;3
2282;20.981776999999997;-5.0546474;16120;3
2283;5.8142557;-4.6618466;23046;3
2284;-9.129564;-3.18508;19187;2
2285;18.924201999999998;-1.6127719999999999;19410;3
2286;6.0261097;-4.126008000000001;23049;3
2287;9.038757;6.397791000000001;18061;0
2288;-7.190411999999999;3.8692550000000003;23409;2
2289;-8.099414999999999;3.8038367999999996;15115;2
2290;6.7374125;-1.9530557000000002;17134;3
2291;-8.230377;4.233428;14934;2
2292;-5.798725599999999;1.9100758999999998;12641;2
2293;-7.920755000000001;-0.8353863000000001;12664;2
2294;8.304247;9.578867;41030;0
2295;6.4117994000000005;12.645291;15945;0
2296;6.592955;12.624903999999999;15897;0
2297;9.003622;6.455017;18206;0
2298;-7.191745;3.8623302;23412;2
2299;6.2797594000000005;-2.364964;12549;3
2300;-7.763517;3.9771837999999997;6796;2
2301;16.402102;14.685526999999999;38108;0
2302;-6.631197500000001;3.9694190000000003;19272;2
2303;8.274745;9.588234;41111;0
2304;-4.103050700000001;14.810575;16430;1
2305;-7.5813766000000005;-1.2181419;16970;2
2306;-7.90897;-0.6603799;10787;2
2307;17.445866;-7.770989999999999;16943;3
2308;6.232518;-2.4358744999999997;20508;3
2309;18.877956;-1.6684086;19398;3
2310;8.548821;6.935588;39839;0
2311;-6.8080872999999995;4.746644;40709;2
2312;6.8522506;-1.836024;17138;3
2313;20.640371;-5.3029757;16794;3
2314;-7.84169;4.062354;6261;2
2315;-8.775502000000001;-0.17033479;19191;2
2316;-6.281891000000001;-13.44028;10700;2
2317;24.601574;9.771114;32936;0
2318;-6.3180237;3.2300162;7264;2
2319;16.393415;14.689219;38165;0
2320;16.935093;-7.898449;12618;3
2321;21.163929;-4.879907;12500;3
2322;16.379416;14.695101999999999;38104;0
2323;10.456288;3.7373510000000003;41585;0
2324;6.09659;-3.7983913;18144;3
2325;17.451407999999997;-7.7686906;16927;3
2326;6.7147155;8.528649;30228;0
2327;-4.1033335;14.98479;16300;1
2328;10.976792999999999;-7.5066314;28598;3
2329;8.967189;1.7871172;37946;3
2330;-7.5913897;-1.2765722;10843;2
2331;-8.22054;4.1724296;33791;2
2332;-3.3939457;13.016301;10178;1
2333;-7.008088000000001;1.3322818;6847;2
2334;-10.112452000000001;2.6102232999999995;19383;2
2335;7.6395693;8.163867999999999;18196;0
2336;-3.727689;15.180693;16478;1
2337;-7.919455;-0.83536565;6835;2
2338;13.482752;18.264256;41228;0
2339;5.866337000000001;-4.545299;18237;3
2340;5.6677550000000005;-3.1633107999999996;18160;3
2341;-9.124634;-3.1727192000000004;19183;2
2342;-8.200265;3.894362;15043;2
2343;6.274067;-4.1193385000000005;41910;3
2344;-3.2115142000000003;-0.96841174;16850;2
2345;9.359271000000001;7.9951577;15710;0
2346;-7.7115173;0.9657097;12668;2
2347;7.2105317;-2.3394972999999997;20642;3
2348;9.681865;2.170671;5759;3
2349;15.916398999999998;-8.137245;17008;3
2350;6.343723000000001;-2.4122894;20492;3
2351;-3.784942;15.123747;16551;1
2352;24.497507000000002;8.93255;32553;0
2353;24.527119;10.213766;33023;0
2354;4.603532;-3.3786367999999993;23522;3
2355;12.587150999999999;-3.623124;18726;3
2356;-9.058701;1.8534509999999997;6223;2
2357;-7.013461;1.3295186;6827;2
2358;-0.8256618;19.11626;15717;1
2359;9.003260000000001;1.4784429;4307;3
2360;6.056497599999999;-3.7098682000000003;40326;3
2361;12.204328;-3.2004547000000003;13683;3
2362;6.496372;12.561417;15893;0
2363;9.434322;8.131182;39123;0
2364;-5.2180485999999995;15.492503;6645;1
2365;-4.11777;14.895233;16383;1
2366;24.600534;9.772519;32930;0
2367;6.551132;12.662061999999999;40201;0
2368;6.4157114;12.644554;15246;0
2369;1.2334758999999997;19.618818;19432;1
2370;6.2196169999999995;-2.4319197999999997;20611;3
2371;18.914213;-1.6288216999999998;19419;3
2372;0.9473434999999999;19.576310999999997;6283;1
2373;-5.1853037;2.7321854;12262;2
2374;6.0237169999999995;-4.123175;39983;3
2375;-9.713114;2.3034554;6232;2
2376;6.625091599999999;12.476641;21123;0
2377;24.364557;10.64687;23404;0
2378;6.5059333;12.700125;15884;0
2379;-5.344358000000001;2.6293235;1193;2
2380;10.447984;3.8365636;41594;0
2381;-8.04529;0.65418243;16822;2
2382;6.405380999999999;12.642949;15248;0
2383;4.576564;-3.3835487;20605;3
2384;-7.522811999999999;-1.3611271;16159;2
2385;21.225525;-4.8195467;7201;3
2386;11.427982;3.9539443999999997;36962;0
2387;-7.016824000000001;1.3010411;6831;2
2388;9.332636;-1.3041029;36675;3
2389;-7.740535700000001;4.1013985;38482;2
2390;6.925555999999999;-2.4757497;12558;3
2391;-3.611124;15.283603;36978;1
2392;-8.047678999999999;0.6674911;9685;2
2393;-7.7151046;0.9795562;19045;2
2394;-7.010745;1.3280193999999998;6836;2
2395;7.7578034;-0.8178835999999999;17065;3
2396;-7.716736999999999;0.99764526;38527;2
2397;-3.3377357000000005;15.200785999999999;16590;1
2398;-7.781663000000001;3.9491677000000003;34177;2
2399;-10.311055999999999;-0.3681463;38198;2
2400;8.054052;9.478709;41098;0
2401;-8.095977;3.810268;14274;2
2402;4.665165;-3.3503578000000003;17475;3
2403;8.573613;7.015301700000001;18281;0
2404;10.458841;3.6985650000000003;41584;0
2405;-6.676052;3.9170616000000003;15238;2
2406;6.5018897;12.713471;16049;0
2407;-6.7316460000000005;4.652419;38153;2
2408;15.916098000000002;-8.139068;16930;3
2409;-3.4041437999999995;15.352765;16442;1
2410;9.696807000000002;2.1164353;7204;3
2411;-5.5602055;-11.280834;23437;2
2412;19.036259;5.3284616;33016;0
2413;13.488199;18.26379;38360;0
2414;-8.219091;4.139225;15128;2
2415;6.42267;2.6270835;41656;3
2416;-8.579087;-0.47563165;21602;2
2417;-3.5998123;13.0329485;20479;1
2418;18.933867000000003;-1.5958235;19544;3
2419;-7.9131484;-0.65329015;10795;2
2420;7.783156;-0.8015131;12570;3
2421;3.3725028;-2.092959;18170;3
2422;8.046536999999999;9.49156;41090;0
2423;1.0920458999999998;19.579119;19448;1
2424;9.428759;8.163513;39118;0
2425;23.16362;10.701261500000001;32522;0
2426;0.8184186;19.539414999999998;18857;1
2427;13.490451;18.260035000000002;38352;0
2428;-7.043867999999999;1.2357839;6832;2
2429;18.859484;5.1972837;32570;0
2430;9.037636000000001;6.4003625;18264;0
2431;7.866715400000001;7.9611597000000005;18273;0
2432;8.578557;6.833899000000001;23016;0
2433;8.544116;6.918986;23470;0
2434;-3.5075517;13.016316999999999;25526;1
2435;13.557617;18.255692;41245;0
2436;6.209447;-2.4395290000000003;28814;3
2437;8.045111;9.449047;41055;0
2438;24.582012;9.904226;32574;0
2439;8.406369999999999;9.007226;40673;0
2440;7.597262400000001;8.242506;40395;0
2441;6.275912;-2.3584308999999997;12551;3
2442;-10.311296;-0.36253875;38189;2
2443;9.834806;3.877851;18205;0
2444;18.898888;-1.5436039;19404;3
2445;-3.6235757000000004;15.267428;37593;1
2446;18.817013;5.172319;33059;0
2447;4.7063856;-6.014426;18068;3
2448;6.551467;12.680525;15880;0
2449;6.144897;-4.0106072;23356;3
2450;5.6610822999999995;-3.1734276;23060;3
2451;-9.099055;-0.8325575000000001;19196;2
2452;6.24718;-4.0797553;41667;3
2453;10.929825;-7.523206;10290;3
2454;-8.574469;-0.42107970000000006;38217;2
2455;-3.5166053999999995;13.034322999999999;21167;1
2456;-7.0123243;1.3252289;6838;2
2457;16.381629999999998;14.690428;38103;0
2458;6.2644415;-1.6721953999999999;20444;3
2459;-5.221129400000001;15.493813000000001;29772;1
2460;9.82527;3.8913987;40061;0
2461;-7.7400155;4.079454;3327;2
2462;8.196511;8.314226;18064;0
2463;7.5912933;8.259691;18182;0
2464;-6.2859945;-13.438845;8274;2
2465;8.083015;9.565539999999999;41099;0
2466;0.98160505;19.58395;7226;1
2467;6.567518700000001;12.640986;15952;0
2468;6.252835;-2.40924;20488;3
2469;-6.5097895;-1.7947438000000002;38234;2
2470;10.980091;-7.5009613;19342;3
2471;6.694008;8.513736999999999;37514;0
2472;-7.2188005;3.9401546;23417;2
2473;5.672737000000001;-3.1557982000000004;23069;3
2474;-2.3938867999999998;1.9811883999999997;14919;2
2475;13.562624;18.22854;38346;0
2476;0.95296127;19.561882;13440;1
2477;-1.7797778000000002;11.185939;6654;1
2478;9.347658000000001;7.989412;15703;0
2479;-3.642409;15.262858;16543;1
2480;-9.116538;-3.131535;21622;2
2481;8.041413;9.444014;41059;0
2482;6.2228045;-1.6429565;20609;3
2483;6.2694529999999995;-1.6828183999999997;37509;3
2484;6.555931;12.662733;15868;0
2485;8.040814;9.748144;19477;0
2486;6.508133;12.700201;40700;0
2487;-4.1183596;14.95565;12517;1
2488;8.407917999999999;8.999413;3308;0
2489;6.607443300000001;12.620659;21666;0
2490;7.647736500000001;8.156836;40393;0
2491;7.5799065;9.851065;41806;0
2492;6.735140299999999;-1.9626703;17043;3
2493;-9.162248;-3.318435;38260;2
2494;-2.7064538;15.309379999999999;1197;1
2495;23.781576;7.340745;32433;0
2496;7.0419436;-2.2442765;20483;3
2497;-5.482901;-11.482355;18736;2
2498;-7.737075999999999;0.7875066;6810;2
2499;9.044606;-2.924312;10305;3
2500;-3.4022586;13.01403;10179;1
2501;-7.728775;0.8270690999999999;6814;2
2502;8.132822;9.623683999999999;6057;0
2503;-6.226255;-13.3320055;36640;2
2504;5.872637999999999;-4.532876;18241;3
2505;6.192753;-4.0639;41676;3
2506;6.7480725999999995;8.573323;37528;0
2507;20.641285;-5.296671;17017;3
2508;6.553714;12.673009;40208;0
2509;9.391662;7.971260000000001;21141;0
2510;-7.6473045;-1.0641242;27784;2
2511;8.087275;9.362795;41718;0
2512;-6.822306;4.777558;18040;2
2513;-4.8293724000000005;10.819818;16435;1
2514;6.654681;-2.0963674;17115;3
2515;5.665843;-3.1750537999999997;18151;3
2516;8.025867;9.750641;12134;0
2517;8.299609;9.583616000000001;41080;0
2518;10.446496;3.836385;41591;0
2519;8.938075999999999;6.543196;18255;0
2520;-7.779586999999999;3.955157;34171;2
2521;7.597148;8.293177;18189;0
2522;12.203268;-3.1291604;18692;3
2523;-5.252919;3.1449568;40681;2
2524;18.879951000000002;-1.6605661;19401;3
2525;7.1508455;-2.3904595;20620;3
2526;9.271957;3.9583306000000005;18211;0
2527;13.499379000000001;18.273266;38340;0
2528;16.390673;14.6886015;38116;0
2529;5.694456;-3.1089759999999997;18039;3
2530;24.540312;10.149927;32535;0
2531;-8.084724000000001;4.2669825999999995;12213;2
2532;6.6185713;12.480497;41865;0
2533;6.743043400000001;8.572701;37522;0
2534;-8.100171000000001;3.8032467000000003;15037;2
2535;9.349668;7.9917183000000005;14875;0
2536;3.4411940000000003;-1.9248877;23055;3
2537;16.306414;14.771273999999998;19147;0
2538;9.434338;8.155384;39112;0
2539;5.9804635;-3.5865452000000007;26253;3
2540;-8.956389999999999;1.789031;6201;2
2541;-3.3881233;15.471582000000001;16422;1
2542;-7.7663660000000005;3.9830203;12643;2
2543;-9.070305000000001;1.8526468;6200;2
2544;-5.143561;3.1561607999999994;29085;2
2545;-8.236155499999999;4.238386599999999;15098;2
2546;6.33265;-2.3760955000000004;20495;3
2547;9.867024;7.729081;16768;0
2548;8.593909;7.075035000000001;26538;0
2549;1.0677556000000001;19.578654999999998;18879;1
2550;-8.864052000000001;-0.24237533;38329;2
2551;3.363671;-2.0524292;39758;3
2552;-5.2801404000000005;3.1055236;15590;2
2553;7.6112595;8.29988;23377;0
2554;9.83135;3.859488;41726;0
2555;6.8382380000000005;-1.8490946;17100;3
2556;-3.5542423999999997;15.398288;16597;1
2557;-2.7084942;15.314774;1201;1
2558;-5.608446;-11.301708999999999;40244;2
2559;8.042626;9.743528;19473;0
2560;-5.6985903;-11.320349;18221;2
2561;-5.290147;3.0740404;6111;2
2562;8.190663;8.324048;18279;0
2563;6.1674633000000005;-4.068896;41673;3
2564;8.583482;21.707392000000002;28132;1
2565;-8.217463;3.9816616000000002;15573;2
2566;-3.804475;14.55998;16376;1
2567;-8.098225999999999;3.802218;15091;2
2568;8.119741000000001;9.546441999999999;7314;0
2569;6.654622;-2.0942626;17137;3
2570;9.009565;-2.9468982000000006;13412;3
2571;7.0025377;-2.2277622000000004;37607;3
2572;6.744546000000001;8.572933;4977;0
2573;-9.145263;-3.2389445;38255;2
2574;-8.157250999999999;0.28847927;38275;2
2575;-3.5927919999999998;13.034741;20415;1
2576;10.439264;3.8998817999999997;41577;0
2577;8.080734;9.569481;41093;0
2578;-4.762477400000001;15.405910999999998;6639;1
2579;-3.5135384;13.023076;26663;1
2580;9.269149;3.9752908;23379;0
2581;6.2104926;-2.4420892999999997;20618;3
2582;8.966495;1.7849321;4291;3
2583;6.4275856;2.6446877;1957;3
2584;-7.2260423;3.9602692000000004;33244;2
2585;-6.8240023;4.7806854;38156;2
2586;18.922;-1.6127049;19547;3
2587;-8.236155;4.237768;15083;2
2588;13.573552;18.224922;38343;0
2589;-8.216328;4.13955;10086;2
2590;6.747363000000001;8.576924;37450;0
2591;12.205706;-3.1686442;18701;3
2592;0.9493368000000001;19.571606;11731;1
2593;7.211205499999999;-2.3292248;5744;3
2594;-6.819414999999999;4.767464599999999;19139;2
2595;3.3847022000000004;-2.0043634999999997;23033;3
2596;18.806797;5.158604599999999;23399;0
2597;6.207207;-2.4402174999999997;20423;3
2598;-8.987784;1.8145376;6175;2
2599;8.096745;9.384879;16366;0
2600;6.342251;-2.407711;37541;3
2601;16.088335;-8.118783;16925;3
2602;-9.788185;2.3469746;6183;2
2603;-3.6420372000000003;15.262103;16491;1
2604;-7.560668;-1.3709669;5701;2
2605;-2.3957650000000004;1.981829;14904;2
2606;6.425199;2.666843;1977;3
2607;23.031857000000002;10.755289999999999;32725;0
2608;8.08357;9.509143;41064;0
2609;-6.4158373;-11.105082000000001;40147;2
2610;-5.6483669999999995;-11.309916000000001;40240;2
2611;-10.338766;-0.4139905;38238;2
2612;6.646737;-2.102017;12557;3
2613;20.759762;-5.208341000000001;5706;3
2614;-6.3119510000000005;3.221969;18365;2
2615;6.0323972999999995;-4.1207647000000005;23050;3
2616;6.553864999999999;12.660731;15254;0
2617;-5.5829059999999995;-11.280352;23433;2
2618;-9.132413;-3.2154898999999997;38269;2
2619;-10.105628999999999;2.5656369999999997;6188;2
2620;16.679966;-7.986834;16969;3
2621;-10.341547;-0.41496724;38246;2
2622;-8.215261;4.1387277000000005;15121;2
2623;24.257885;8.1092415;33054;0
2624;11.770479;4.083491;7594;0
2625;9.70008;2.1178565;5749;3
2626;24.465626;8.811748;33110;0
2627;8.58239;6.829828699999999;40055;0
2628;9.039492;1.4776906;4678;3
2629;-7.8954987999999995;4.0239544;30756;2
2630;6.358349;-2.4591312000000003;20429;3
2631;6.819578599999999;-1.8756659;12561;3
2632;-8.957025999999999;1.791507;6195;2
2633;-10.113756;2.5948853;6227;2
2634;1.1658947;19.607798000000003;19442;1
2635;1.2363073;19.618873999999998;7346;1
2636;4.8661084;-3.9352036;26266;3
2637;2.8701262;11.017565;6330;1
2638;7.820639599999999;8.005121;22989;0
2639;-7.538325;-1.3163989;9688;2
2640;9.378124;7.9803543;16723;0
2641;4.4607285999999995;-3.410632;19944;3
2642;9.008356;1.4845171999999998;4310;3
2643;10.978498;-7.5017457;19338;3
2644;6.091361;-3.7819905;23334;3
2645;9.172682;-0.19754156;10275;3
2646;-9.128683;-3.1865229999999998;24775;2
2647;6.418073000000001;2.6352766;1974;3
2648;-0.5603630999999999;12.7975445;15712;1
2649;6.882094400000001;11.891376;16057;0
2650;-10.3121605;-0.34515232;24772;2
2651;6.0234510000000006;-4.1170006;39996;3
2652;15.944562;-8.13755;17021;3
2653;-10.3429365;-0.4174927;19170;2
2654;9.034065;-2.935554;10311;3
2655;-8.099092;3.8116697999999998;15119;2
2656;8.544568;6.9251823;8296;0
2657;6.224643700000001;-1.6542406000000003;12596;3
2658;6.383868;12.658515;26186;0
2659;9.3289585;-1.3033662;40551;3
2660;-7.007182000000001;1.3259988999999999;6845;2
2661;-7.864273;4.030073600000001;19029;2
2662;-7.7201576;0.8394415999999999;6819;2
