;x;y;coin;label
6691;-0.041809626;4.8106565;8006;3
6692;1.3968732;5.794728299999999;10661;0
6693;1.1484096000000001;4.333885700000001;22459;3
6694;-3.7458812999999993;6.443802;34264;3
6695;2.323338;5.258830000000001;14568;0
6696;1.9315876;4.5104017;34823;0
6697;-2.464639;3.6783794999999997;35345;3
6698;1.2026734;2.2620112999999997;7673;2
6699;-0.10581577;2.6763325;38558;2
6700;0.029731208;4.7949805;7406;3
6701;1.128701;8.617865;36520;0
6702;1.4015667;5.800876000000001;22460;0
6703;0.22199416;1.7056208;2661;2
6704;-1.0853306999999999;4.7362547;4812;3
6705;-0.26098233;2.9999561000000003;3874;3
6706;2.2239558999999995;6.0544505;12723;0
6707;-0.08459465;2.6402888;38554;2
6708;-1.2603666;5.444719;10733;3
6709;0.4213418;4.037230999999999;24866;3
6710;1.406784;2.2200332;34220;2
6711;1.0808007;5.006188400000001;29708;0
6712;3.46919;4.2499943;3873;0
6713;1.2940766000000001;5.3640914;5884;0
6714;0.34237373;2.2187072999999997;5885;2
6715;-0.09463103;4.577575;29494;3
6716;-1.1201178999999999;2.9515767000000004;21717;3
6717;1.4239186000000001;7.1905174;10715;0
6718;1.2678035;5.7404127;10560;0
6719;0.69041824;3.315411;17424;3
6720;4.0238705;3.4421209999999998;30288;0
6721;15.938957;8.247614;718;1
6722;3.8237870000000003;6.2768774;5083;0
6723;1.6768306;3.6507620000000003;38176;0
6724;0.42346048;4.8040504;38418;3
6725;0.643764;4.710176000000001;32756;3
6726;1.3849411;4.5118933;31387;0
6727;2.695775;3.6598059999999997;17843;0
6728;-1.0338922;0.14497629;32855;2
6729;0.87320316;5.7476015;41132;0
6730;2.2587610000000002;2.4543796;920;2
6731;3.689532;1.7888962;34637;2
6732;0.5999469;5.745092;7489;3
6733;-0.20494309;4.050416;23269;3
6734;-1.3245896000000001;3.0172637000000004;32968;3
6735;1.7713863999999997;4.981307;29106;0
6736;-0.23159508;1.1433591;406;2
6737;2.6423504;3.7471687999999994;17676;0
6738;-0.27884840000000005;3.1306767000000004;412;3
6739;-0.6999909000000001;4.273425;4195;3
6740;-1.3583421999999998;1.7964601999999998;33988;2
6741;1.1953806;2.7288403999999997;35172;2
6742;2.9917773999999997;4.275551999999999;904;0
6743;2.9424493;4.297433;9870;0
6744;1.4607183000000001;4.2821646;748;0
6745;-2.9750626000000002;7.5224595;34254;3
6746;-1.4095327;4.7564754;24851;3
6747;2.3473344;5.3266573;14552;0
6748;4.8905650000000005;4.0952067;8862;0
6749;0.57921505;5.2575665;4820;3
6750;2.0264618000000003;4.740361;41360;0
6751;-0.64781106;4.736753;6763;3
6752;3.607329;4.803632;8934;0
6753;0.09678458;7.028929;3960;3
6754;0.5220205;4.358831400000001;36576;3
6755;-3.7532182;6.449008;34245;3
6756;-0.61984175;4.995814299999999;40714;3
6757;-0.26251882;2.3977907000000003;28924;2
6758;1.6825202000000001;3.6526337;13363;0
6759;0.36097848;3.6179829;30444;3
6760;0.3035693;3.7162209;10614;3
6761;-0.25401363;2.401657;10017;2
6762;-0.92599404;1.612407;17534;2
6763;0.1819386;2.291399;6754;2
6764;0.2984663;3.7179665999999996;37430;3
6765;2.2495742;6.331683;9675;0
6766;-0.68117416;4.2067347;20058;3
6767;1.7399753;7.719836999999999;33678;0
6768;0.58960754;5.244135;41366;3
6769;1.028671;4.106047;15454;3
6770;1.5566291;2.9960147999999998;36506;2
6771;1.0200107;6.744221700000001;5843;0
6772;3.552339;2.5690197999999995;36532;0
6773;0.85831386;3.2853449999999995;18500;3
6774;2.167938;6.2762566;13389;0
6775;-1.006469;1.6107813999999998;2214;2
6776;2.9615974;4.732798000000001;38072;0
6777;-0.9111322000000001;0.070599556;34083;2
6778;2.0368226000000003;3.9119468;15607;0
6779;15.865138;8.136306;705;1
6780;4.28555;8.623434;35038;0
6781;0.5217308;3.0571055;990;3
6782;1.2734632;4.3688135;27927;0
6783;1.4634956000000001;5.602755;22474;0
6784;3.7341665999999996;2.5042433999999996;35623;0
6785;-0.69211024;4.24096;4199;3
6786;0.5228876;4.358782;37980;3
6787;-0.14959078;5.6885695;24883;3
6788;1.2566555;6.410886;9802;0
6789;0.56811106;4.3483453;33124;3
6790;1.213054;5.204725;32876;0
6791;-0.18080020000000002;3.728817;17852;3
6792;2.0931034;3.1529529999999997;7152;0
6793;2.9552636000000003;4.6950254000000005;9181;0
6794;1.3513917;4.22368;845;0
6795;1.1119834;6.0755550000000005;9731;0
6796;-2.0386797999999997;2.52903;15458;3
6797;-2.7836692000000003;3.5237527;7718;3
6798;2.2714298;4.0480656999999995;17846;0
6799;4.234525;4.7897134;35786;0
6800;2.3797631;5.078389;11967;0
6801;2.813949;0.370289;33663;2
6802;2.2532947;2.4464078;35946;2
6803;0.021872306;4.800732599999999;10643;3
6804;-0.25569552;3.9280884;17867;3
6805;0.9949703000000001;5.522411;1085;0
6806;0.5642553000000001;4.388948;38539;3
6807;1.8719189999999999;1.6304995;3052;2
6808;-0.23229906;3.032006;1174;3
6809;-2.5049183;4.0930862;5220;3
6810;2.0594196;4.7558794;41402;0
6811;1.1250935;4.065394;2639;3
6812;0.7192074;3.3171782;15414;3
6813;2.586679;6.771;34224;0
6814;0.5346491;3.3756986000000007;6018;3
6815;2.1908965;5.638547;1089;0
6816;0.40819629999999996;3.5151665000000003;27913;3
6817;1.6814360000000002;3.6534877;8717;0
6818;4.0209265;4.280989;17821;0
6819;-0.27346024;2.3295956;37977;2
6820;1.8761543;5.3878927;29527;0
6821;-2.5833275;5.660686;34286;3
6822;-0.11867752;3.7062607000000005;33508;3
6823;-0.6883387;4.214617700000001;13179;3
6824;3.7219913;2.5056796;35691;0
6825;1.1108847;6.118042;27386;0
6826;-1.1272280000000001;4.654827;13105;3
6827;0.9787271999999999;3.9536144999999996;24911;3
6828;-1.1229738;2.9535777999999997;19936;3
6829;2.5492356;3.424178;3007;0
6830;0.78912944;4.189186;17441;3
6831;1.8540226000000002;3.4067676;978;0
6832;4.090604;5.85131;30411;0
6833;-0.48315859999999994;2.0537791000000003;34143;2
6834;-0.07489179;5.1683582999999995;4797;3
6835;-0.8067852;6.1766195;8764;3
6836;4.2342453;4.790899;10467;0
6837;15.958588;8.264957;719;1
6838;2.2784534;1.1593238000000001;38026;2
6839;3.4138580000000003;4.3398705;10854;0
6840;-0.24773879999999998;2.4571487999999997;4689;2
6841;0.22138996;3.141664;3328;3
6842;0.7323312;3.0047834;35485;2
6843;5.8911724;2.9170543999999996;10543;0
6844;0.40731153;4.96708;28413;3
6845;-1.2877995;2.636323;7214;3
6846;2.5186925;3.6120758;778;0
6847;2.136889;1.3598688;15818;2
6848;2.381494;5.090674400000001;7897;0
6849;1.3729641000000001;3.8329473;750;0
6850;-3.2113327999999997;3.9042141000000004;6708;3
6851;1.8872311000000002;3.4083912000000005;1010;0
6852;-1.9855305;0.9082054;33852;2
6853;2.252647;2.4611978999999997;1063;2
6854;-0.5146236;2.0741715;34453;2
6855;3.472229;4.251857;14107;0
6856;2.2903545;6.6722093;35071;0
6857;2.1702112999999996;6.592903999999999;35011;0
6858;3.3096137000000003;6.600646;12109;0
6859;2.5663211;6.750692;34310;0
6860;1.5314518;1.6288189;33971;2
6861;2.1144562000000002;4.7410917;41375;0
6862;-0.65973413;4.749499;5300;3
6863;-0.91902894;2.6859447999999997;32540;3
6864;2.174323;6.625796;35015;0
6865;1.8802897;3.2724995999999997;26442;0
6866;-0.054756355;4.001956;33566;3
6867;1.2993639;3.1125305;6031;2
6868;2.0406365;4.723928;34794;0
6869;-0.8500298000000001;0.5876443;17372;2
6870;1.9129658;2.7349381;3003;2
6871;-0.8876661;6.429368;4757;3
6872;-0.9204796000000001;1.6173383999999997;17511;2
6873;0.21134858;3.5037529999999997;1147;3
6874;0.6010246;5.7430983;7022;3
6875;0.36553709999999995;3.6253095;4534;3
6876;-0.16307454;3.7227127999999996;17859;3
6877;0.28345934;3.5986876000000003;17610;3
6878;1.954993;4.016952;17322;0
6879;2.2549875;2.4636428;736;2
6880;0.46350843;2.7106385;826;2
6881;1.8839626;-0.21422105;18557;2
6882;1.8691647;3.2019825;14736;0
6883;-0.4793809;2.6105403999999997;5660;2
6884;-0.29865748;2.602019;5520;2
6885;-0.5911558000000001;3.8116322;33716;3
6886;-3.755875;6.4494147;34215;3
6887;-2.5647497;5.6512839999999995;34251;3
6888;-0.87816983;4.9402666;38173;3
6889;0.59962004;1.5638828000000002;34898;2
6890;0.7541422;3.3761623;17721;3
6891;6.013158;1.3248343;14133;0
6892;-0.30036062;2.6196792;33385;2
6893;2.0019686;6.820791000000001;9889;0
6894;2.037505;4.768375;37723;0
6895;-0.2376614;1.1427596000000002;378;2
6896;0.21622667;1.7065966000000001;2710;2
6897;1.9127302;2.7429748;7210;2
6898;2.8102899;0.37196344;33096;2
6899;0.7117119000000001;5.2536726;30417;3
6900;1.3929245000000001;2.2742259999999996;32583;2
6901;0.7678441999999999;4.2509003;33905;3
6902;1.2002084;2.1446297000000003;35169;2
6903;3.5960852999999995;2.5402534;35919;0
6904;-0.28433076;4.4484415;36536;3
6905;2.4463906000000004;3.2318787999999996;24906;0
6906;-0.48134583;2.6147106;14619;2
6907;1.1170091999999998;5.2573013;41122;0
6908;1.2966368000000001;4.373019;27697;0
6909;0.02863412;4.7965493;12111;3
6910;-0.7571965;4.9217453;31704;3
6911;-0.047473777;5.1830826;3948;3
6912;-1.2591603999999998;5.4407806;10728;3
6913;1.9337243999999998;3.8373752;3505;0
6914;2.328107;5.218545;14426;0
6915;0.40063486;4.798557;38493;3
6916;2.2797767999999996;6.443531;9640;0
6917;-0.14760279999999998;1.9125436999999998;8760;2
6918;4.527282700000001;2.3025064;34890;0
6919;-0.9050377000000001;0.06666245;34101;2
6920;0.82495594;3.3676121;18492;3
6921;0.5805429;5.2473297;13119;3
6922;1.1480939;4.054062;38376;3
6923;1.6183143999999998;4.653115000000001;37395;0
6924;-0.13001569;4.692689;4225;3
6925;2.1135662;3.1517207999999997;12101;0
6926;1.1151719999999998;6.0986614;9713;0
6927;0.77084005;4.254804599999999;13065;3
6928;-1.1189908000000002;2.9547334;41371;3
6929;1.4693459999999998;3.8655677;5636;0
6930;1.6789519;3.6557383999999997;38304;0
6931;-0.2730495;2.3296528;35728;2
6932;0.20789668;1.1314714;384;2
6933;2.9446304;4.2951174000000005;797;0
6934;2.1614244;4.7366724;41479;0
6935;3.722606;1.8347791000000002;14497;2
6936;-0.8740293;0.8740349000000001;17515;2
6937;1.4776771;1.6339089;4781;2
6938;2.2985147999999995;6.560397999999999;9842;0
6939;1.9982796000000003;6.820272999999999;34858;0
6940;-0.64724714;4.3932695;33709;3
6941;1.8804098000000002;5.399185;29634;0
6942;1.4487746000000001;6.7263923;10654;0
6943;-0.01532234;3.2215772;3988;3
6944;2.5494017999999996;3.424704;2760;0
6945;0.4038171;4.797167;36763;3
6946;-0.8872075;1.6547453;17537;2
6947;1.1374937;4.335358599999999;18562;3
6948;-0.25205907;3.8095467000000003;21703;3
6949;1.4690154;3.8641105000000002;5632;0
6950;1.9723689999999998;3.8464150000000004;35489;0
6951;2.257504;2.4706976000000003;1025;2
6952;-0.04423829;5.180003;5505;3
6953;0.97014034;6.3811483;10706;0
6954;2.8774977;4.309813500000001;34885;0
6955;2.301252;6.5661225000000005;9662;0
6956;1.4002993000000001;0.6875103;16325;2
6957;2.2707848999999998;4.0697756;17730;0
6958;-3.0629516;5.040241;10014;3
6959;0.22779903;1.1297201000000001;393;2
6960;0.5860515000000001;-1.3584733999999998;5544;2
6961;1.4160831;2.3206425;3002;2
6962;0.07860084;4.9244437;12725;3
6963;-0.19176605;3.9221578;10625;3
6964;4.285048000000001;8.623781;14516;0
6965;-0.9206711;1.6176378999999999;17519;2
6966;1.5714039;3.9742665;35947;0
6967;-0.8989476000000001;4.833408;23286;3
6968;1.3240524999999999;4.517936;31287;0
6969;-0.39678884;5.0721197;28855;3
6970;-0.093287185;3.7126656000000002;33438;3
6971;-0.25604165;3.0734882000000003;4254;3
6972;0.41424552;4.9866858;28479;3
6973;2.2671869;2.4579777999999997;1018;2
6974;2.1486688;6.691363000000001;14478;0
6975;1.878899;5.383646499999999;29509;0
6976;0.8958684000000001;4.499018;10758;3
6977;1.6765001;3.6435227;10333;0
6978;-0.28875527;2.2588296000000003;35799;2
6979;2.591015;4.43976;17734;0
6980;1.1156573;5.252095;41160;0
6981;2.015342;6.410979;9799;0
6982;-1.7784525000000002;4.247172;27845;3
6983;2.9005144;4.29246;804;0
6984;0.17344761;1.6774025000000001;5993;2
6985;5.6967225;6.748090299999999;3611;0
6986;2.976258;6.6330695;11939;0
6987;0.56954765;0.021260042000000003;2211;2
6988;0.86516505;5.2038884;22461;3
6989;-2.3096826;2.1135580000000003;33856;2
6990;1.2088038;2.261574;13038;2
6991;4.285064;8.623953;35030;0
6992;2.2745438;6.441484;30396;0
6993;-3.7260017;6.593984;34305;3
6994;0.70737964;2.8550541000000003;15429;2
6995;2.2730727;4.0662355;40152;0
6996;-1.4125388;4.7681127;5548;3
6997;0.84178525;3.310794;18502;3
6998;2.0576947;2.1756892000000003;8971;2
6999;5.628972;5.197622;6711;0
7000;3.2969222;6.041705599999999;11964;0
7001;1.8850161;-0.21203847;18553;2
7002;0.019530773;9.174945;35522;0
7003;2.122953;1.358156;17051;2
7004;1.2127908;5.1908727;32988;0
7005;0.75193655;2.9409955;2603;2
7006;0.19294672;3.2075531;1076;3
7007;-1.0258844;0.15627618;32868;2
7008;-0.14414063;1.9158381999999998;8513;2
7009;1.4117073;2.2154121;13296;2
7010;0.11172349999999999;4.320607;17243;3
7011;2.3891926;5.129870400000001;11958;0
7012;0.7338616;3.003653;33710;2
7013;2.8397777000000004;5.3250794;15759;0
7014;0.22722468;3.1406970000000003;35943;3
7015;1.0248382;6.7457;5888;0
7016;-0.24757814;2.4571443;4891;2
7017;0.4843524;4.587552;34780;3
7018;0.96371096;1.5877186;974;2
7019;-0.11183443;4.687114;4237;3
7020;3.0147707;4.752098999999999;11393;0
7021;1.1159966000000001;8.614942;35527;0
7022;2.2755685000000003;4.0631394;14700;0
7023;-0.27061188;3.10989;4250;3
7024;1.9008620999999999;3.4120452000000006;999;0
7025;-0.2714061;2.2893686;35481;2
7026;1.4088542;5.7873764;15695;0
7027;0.6793283;3.3241982000000005;37777;3
7028;-1.1535082;1.4139506000000002;16326;2
7029;0.069070265;3.1648544999999997;3567;3
7030;-1.088068;0.024981227;17342;2
7031;3.2948258000000004;6.037403;8051;0
7032;2.264271;2.4648267999999995;1017;2
7033;2.7730842;-1.4825761;30710;2
7034;1.399923;0.69423926;16208;2
7035;0.5051210999999999;4.1802564;34087;3
7036;0.30311573;3.7170765;10622;3
7037;-2.032131;0.35721448;33861;2
7038;2.3000130000000003;6.653244;9682;0
7039;0.7829498;3.416523;17684;3
7040;1.8725166000000002;1.2344697;37092;2
7041;0.5694405;4.388518;38597;3
7042;-0.112628505;3.7150263999999997;33394;3
7043;-2.088028;0.3168041;33865;2
7044;5.370782;5.666272599999999;17919;0
7045;0.18647161;5.473447;34003;3
7046;0.17645998;2.2840835999999998;5152;2
7047;-0.12065444;4.7075014;5556;3
7048;0.99836576;6.4207025;8104;0
7049;2.0469596;3.9030394999999998;3090;0
7050;1.1063372;2.538158;33619;2
7051;2.2728182999999995;4.064056;5812;0
7052;-0.25636777;1.1469679;3553;2
7053;-0.41954118;5.645005;13139;3
7054;-0.68638915;4.217544;4806;3
7055;2.0131468999999997;3.9004489999999996;33933;0
7056;-2.0486865;0.34078202;33847;2
7057;2.2932444;4.0571785;5127;0
7058;1.4640853;5.2217193;36569;0
7059;2.313658;4.0088453;5799;0
7060;1.4736178999999998;3.8642135000000004;9039;0
7061;0.4381215;4.022834;37880;3
7062;-0.028999615;3.2329630000000003;3981;3
7063;2.7190666;5.3598967;7135;0
7064;-0.46082896;2.047596;38320;2
7065;2.0959933;1.115061;835;2
7066;1.3891003999999998;5.8111167;37942;0
7067;-0.9213165999999999;2.6855826;28489;3
7068;0.22060256;5.051789299999999;7099;3
7069;-1.0118983;1.6129825;12959;2
7070;3.6575464999999996;2.5258412;35825;0
7071;2.5760872000000004;4.8660879999999995;9793;0
7072;0.17931215;3.212546;9222;3
7073;-0.2752728;2.4597185;2858;2
7074;-2.3092177000000005;2.120848;33844;2
7075;0.481705;4.392817;28473;3
7076;1.7767872;4.9708514;17413;0
7077;-0.1533658;5.6873245;24884;3
7078;1.3581272;5.2632046;9494;0
7079;-0.26315203;2.29828;9045;2
7080;0.11086619;4.3366747000000005;24863;3
7081;0.44477963;2.522998;10377;2
7082;2.0609603;3.8910224;15638;0
7083;4.058676;-0.32751304;8452;2
7084;0.37686718;3.5449620000000004;17914;3
7085;1.2684587;6.3915253;9871;0
7086;0.09226851;3.2522773999999997;23488;3
7087;-1.260925;2.6190738999999996;8763;3
7088;2.5727515;6.7453523;34341;0
7089;3.7236457;1.8277830000000002;3799;2
7090;2.1066327;1.1345284;9939;2
7091;-0.43664017;2.0299225;38509;2
7092;1.9095253;2.7326490000000003;32690;2
7093;1.9120802;2.7398298;13055;2
7094;-1.9662060000000001;1.6009073;6917;2
7095;0.02290684;3.2341723;13199;3
7096;-0.053278815;5.168428;29297;3
7097;4.670076;5.2953205;7165;0
7098;-0.45831814;2.9559507000000003;17383;3
7099;-0.9105628000000001;0.06191931;7611;2
7100;0.20824829999999997;1.1773403;13192;2
7101;-0.64034873;4.400792;27742;3
7102;2.0404117;3.904782;24891;0
7103;-0.22729225;3.014998;1162;3
7104;2.1268380000000002;6.724824400000001;34641;0
7105;-0.3607;4.2182129999999995;5199;3
7106;2.0976858;4.062028;10527;0
7107;0.58517575;5.2450085;20057;3
7108;1.0315309000000001;5.1191072;33583;0
7109;2.152269;6.679458599999999;3795;0
7110;-2.3532403;1.8039849;39924;2
7111;-0.50693965;2.5996375;5102;2
7112;-1.1299311;4.6525354000000005;5511;3
7113;-0.8430335999999999;0.5806071999999999;17347;2
7114;2.5871284;6.771461500000001;30341;0
7115;-0.64670414;4.398613500000001;33708;3
7116;-1.0218403;0.15507427;33024;2
7117;1.2257068000000002;3.9338841;15661;3
7118;2.3192234;5.23968;14599;0
7119;1.4284375;2.3352485;32661;2
7120;2.1729925;6.5890837;34627;0
7121;2.0855479999999997;0.46920029999999996;35854;2
7122;1.2283062;3.9359230000000003;8921;3
7123;0.20632306;3.5098453000000003;1156;3
7124;-0.83316326;0.50839436;36561;2
7125;4.0363026;6.838546000000001;32282;0
7126;2.3285463;5.224044;34984;0
7127;1.9050991999999998;3.8066306000000005;747;0
7128;2.2973077;6.6526666;3762;0
7129;1.7382958999999998;7.685254;28929;0
7130;0.3607003;4.1234636;7466;3
7131;0.7676960999999999;3.40265;17717;3
7132;2.572782;4.8782;5037;0
7133;2.5648124;4.644915;9789;0
7134;1.8815819999999999;5.398113700000001;29683;0
7135;0.828324;2.5746715;33692;2
7136;3.727075;1.8360376;14506;2
7137;2.3572029999999997;5.348803;35056;0
7138;0.89256465;5.492135;3058;0
7139;-1.1558304;1.2616497;17516;2
7140;2.1654816;6.652017999999999;14471;0
7141;2.9895673;4.7236547;9187;0
7142;2.0219336;4.743084;9467;0
7143;-0.2938055;2.606449;2916;2
7144;1.3456872;4.5174804;26666;0
7145;3.7550583;2.4969106;3698;0
7146;2.03534;3.1346285;7046;0
7147;-0.44918853;2.6424355999999998;34654;2
7148;2.7781187999999997;3.6441242999999996;3719;0
7149;-1.3515138999999998;1.8245252;33958;2
7150;-0.060601234000000004;5.3227797;28512;3
7151;-0.5525374;2.0797508000000002;38049;2
7152;1.9714909;3.8473116999999997;33645;0
7153;1.4283181;5.72849;6782;0
7154;-0.2861026;3.1600813999999997;880;3
7155;1.8806671000000001;5.394254;29679;0
7156;1.1152226;8.6148;23487;0
7157;3.1880226;7.1451782999999995;8814;0
7158;1.3720218000000002;5.262837;9536;0
7159;2.1856802;5.620680999999999;1088;0
7160;17.456352;6.2073364;18884;1
7161;3.5399672999999994;5.665079599999999;10814;0
7162;-0.35288206;1.5810071;33965;2
7163;2.2208219;6.053657;12737;0
7164;0.5147315;4.3583274;36583;3
7165;1.4162101999999999;5.757735299999999;22594;0
7166;0.9647683000000001;1.5868127;1048;2
7167;-0.2693732;2.2858708;35723;2
7168;3.7253089999999998;1.8387616999999998;34594;2
7169;-0.2954352;2.6032345;4764;2
7170;-0.110692024;3.6878452000000004;17864;3
7171;-3.7535812999999996;6.447234;34223;3
7172;-0.24236064;2.4249084;37244;2
7173;1.5354583000000002;1.6313537;34002;2
7174;-0.30088526;2.4988575;33376;2
7175;0.8171013;3.4615486000000004;17713;3
7176;1.5713065000000002;1.797726;34086;2
7177;-0.8557044;6.433114;4760;3
7178;16.174078;6.602769;15134;1
7179;0.114110455;6.755395;11922;3
7180;0.58767855;-1.4030711999999999;3089;2
7181;16.17403;6.602755;15135;1
7182;0.59753835;1.5615596999999999;14193;2
7183;-0.24639113;2.4538717;4892;2
7184;-2.0349646;0.35037586;2616;2
7185;1.3416473;4.2205305;34835;0
7186;0.20924063;1.1822696000000001;2227;2
7187;0.3736569;4.1049413999999995;4542;3
7188;1.3302135;3.2939599999999998;3586;3
7189;1.3827045;4.512610400000001;32160;0
7190;2.0900235;1.3553135;10553;2
7191;0.19583097;6.130889;1111;3
7192;1.1163566;6.0858083;35953;0
7193;-3.2164598;3.9051101000000004;7728;3
7194;-0.29300982;4.464735500000001;35827;3
7195;2.9972432;4.282302;905;0
7196;1.1071832;5.28126;41117;0
7197;2.395393;5.845867;1084;0
7198;-0.15672047;1.4989561000000002;5834;2
7199;1.2158859;6.498862;9811;0
7200;1.1204756;8.615596;40659;0
7201;1.037533;5.119338;33655;0
7202;-0.23234467;1.1428913;407;2
7203;1.3781073;4.2336764;9627;0
7204;1.4280617;2.330897;35173;2
7205;1.4759938999999997;5.589169999999999;37167;0
7206;1.9575164;3.8527381000000003;757;0
7207;2.4581053;3.2922309999999997;9709;0
7208;-1.8721405;2.5755832;6697;3
7209;1.8772191999999999;5.399218599999999;29525;0
7210;0.70413697;2.8577075;15431;2
7211;3.6984372000000003;2.4943388;35565;0
7212;1.2180765;3.9448943;8929;3
7213;0.36495033;3.6231269999999998;4533;3
7214;3.73064;1.8278987000000002;37578;2
7215;1.0216191;6.7940383;5850;0
7216;1.4346607;2.3481343;32699;2
7217;1.8438561000000002;2.5947267999999997;15625;2
7218;0.04047642;2.4340775000000003;34257;2
7219;-1.0682682;0.0028422265000000004;17343;2
7220;-3.7421641;6.4462905;13078;3
7221;-0.13123736;4.6930485;4230;3
7222;-2.5720959;5.6571016;33782;3
7223;-1.3512069;1.8375819;10022;2
7224;1.9282753000000001;4.5157065;3860;0
7225;0.06860769;4.931010700000001;8125;3
7226;0.1376282;6.728419000000001;15526;3
7227;0.60016567;5.7425165;7052;3
7228;2.0233977;3.1274986;10645;0
7229;1.8707957999999998;1.6271427;34118;2
7230;18.011868;8.73461;25529;1
7231;3.5544167;2.5621502;35925;0
7232;-2.3544042000000003;1.8085773;39952;2
7233;1.1207645;4.052971;3875;3
7234;2.0524332999999997;4.722151;9477;0
7235;1.9038293000000002;5.7176;32840;0
7236;2.6663322;3.7139206;17709;0
7237;-0.8470799000000001;6.3553367;27863;3
7238;1.1495683;4.4232497;13071;0
7239;1.9642273000000001;3.8234652999999996;33641;0
7240;2.547089;3.430962;4745;0
7241;0.19768786;1.1714537;18530;2
7242;0.36113897;4.1299872;4537;3
7243;0.088145174;3.2541108;17325;3
7244;-1.1217620000000001;4.6656013;4026;3
7245;1.1552603000000001;0.89092827;5853;2
7246;17.455332000000002;6.204056700000001;18889;1
7247;-0.6157314;-3.4581535000000003;18534;2
7248;1.118388;2.5389304;13308;2
7249;-0.29584607;3.1379647;876;3
7250;1.209885;5.3295846;32120;0
7251;2.323052;5.2681293;14577;0
7252;0.039745998;0.51501477;19288;2
7253;1.1224368999999998;4.419162;3042;3
7254;1.9106566999999999;4.8922763;4914;0
7255;0.039500333;0.50947016;19287;2
7256;2.0219134999999997;4.739115;9581;0
7257;-0.27860874;3.1198878;415;3
7258;0.042259595999999996;2.4305272;10031;2
7259;2.025402;6.775575;9875;0
7260;-0.016643256000000002;4.8253508;12118;3
7261;2.7795007000000003;3.644043;30385;0
7262;-0.0050049364;4.813777;12117;3
7263;2.0354848000000003;4.7323623;9533;0
7264;0.33614278;2.1437786;5875;2
7265;0.78915036;5.4428205;4870;3
7266;2.2591999;2.4535463;3582;2
7267;-0.7542312;4.924011;32943;3
7268;3.686549;1.7988872999999999;34593;2
7269;0.22529504;3.1415502999999996;37386;3
7270;1.874053;1.6281496000000002;3059;2
7271;1.8714836;1.2313154;11881;2
7272;2.9266;4.8285394;33596;0
7273;-0.24859552;1.1505282;37367;2
7274;3.4208754999999997;4.294751;10809;0
7275;-2.1516764;2.0356479;1115;2
7276;2.2858113999999996;5.1156315999999995;35850;0
7277;4.2497387;6.786084700000001;32844;0
7278;2.8765106;4.302878400000001;34886;0
7279;1.9037043999999999;5.7177739999999995;32805;0
7280;-0.18794505;3.9434565999999998;12056;3
7281;1.4203631;5.7248564;37303;0
7282;4.2849755;8.624367999999999;14519;0
7283;0.029527348;4.808721;10673;3
7284;2.4091816;3.5894837;17449;0
7285;2.564302;6.7445207;34297;0
7286;0.12489189;5.194188;5916;3
7287;0.17573819;6.6387568;8881;3
7288;2.9788327000000003;6.5945334;10368;0
7289;-1.1259892;2.9520404;19939;3
7290;-0.9128046000000001;0.07375884;34031;2
7291;0.48152915;4.5866169999999995;9447;3
7292;1.4730825;3.8645693999999997;20934;0
7293;1.3475071;4.7362075;10677;0
7294;2.3270519;5.2148027;34983;0
7295;2.9870252999999996;4.724436;9157;0
7296;1.3848503;5.2488737;9514;0
7297;3.8160872;6.2746515;35956;0
7298;2.3848119;5.255725;33592;0
7299;1.641984;3.6238008;17945;0
7300;1.6294909;3.6287842000000006;13134;0
7301;1.3444436000000002;6.295247;34826;0
7302;1.5623281;3.6727529999999997;36570;0
7303;3.9862256;5.9245243;9153;0
7304;2.0594296;2.1773138;8950;2
7305;2.0602484;4.7199116;11376;0
7306;3.1335987999999997;3.6232636;15760;0
7307;0.025176077999999998;4.8051405;10671;3
7308;1.0307106;6.770308;5871;0
7309;2.9722372999999997;6.633636500000001;7759;0
7310;2.3741793999999996;5.24159;33528;0
7311;-2.0029025000000003;5.993564599999999;5282;3
7312;0.97194034;1.6181538;27333;2
7313;2.9681783;4.2852760000000005;9855;0
7314;2.979386;4.626919;5057;0
7315;1.4498055;5.682389700000001;22482;0
7316;3.6359577000000005;2.5351837;35707;0
7317;0.7545145000000001;3.6143181;37709;3
7318;3.7541059999999997;6.2583150000000005;8716;0
7319;-2.7754464;3.519968;15455;3
7320;2.1212115000000002;1.3566038999999999;15798;2
7321;0.34190774;2.2073503;5857;2
7322;-2.0959415;0.31468818;29105;2
7323;3.5350356;5.668292;9987;0
7324;2.2988822;6.6328087;9840;0
7325;6.2298317;5.1112720000000005;9551;0
7326;-0.5522841;2.0770060000000004;34017;2
7327;1.533384;1.6294283;34004;2
7328;-0.007533288000000001;4.172905399999999;2925;3
7329;-0.27389604;2.4866097000000003;2886;2
7330;2.5692772999999995;4.8794565;8635;0
7331;1.204523;6.5167046;3725;0
7332;-1.760746;3.5345578;34553;3
7333;4.88945;4.0823655;5969;0
7334;-0.12940803;3.7554333;35463;3
7335;0.5869243000000001;-1.4037964;34436;2
7336;2.2566242;2.4587168999999998;928;2
7337;0.12708911;5.193765;4215;3
7338;1.9331296999999998;4.511904;9598;0
7339;0.46485192;2.6145341;35736;2
7340;-1.9624735;1.5950739999999999;32494;2
7341;-1.1280161;2.950256;19935;3
7342;-1.2672645;5.46865;10752;3
