;x;y;coin;label
2055;10.654703999999999;0.008155823000000001;8254;0
2056;11.471693;3.4395102999999994;20194;0
2057;14.303901999999999;3.0211103;21865;0
2058;13.220474;1.845747;13604;0
2059;18.597504;-10.59635;11052;2
2060;10.98501;3.9162755;8089;0
2061;9.076953;-2.0614972;6440;0
2062;17.50565;-1.3492565;10908;0
2063;14.121443;3.1007762000000003;39762;0
2064;12.455869999999999;2.428902;20202;0
2065;11.353755;3.4146779;20266;0
2066;3.4869766;-12.650837;17166;2
2067;12.18067;6.3238254000000005;20080;0
2068;12.185759;2.1136994;40448;0
2069;12.928673;2.04149;17176;0
2070;10.536760000000001;1.0272694;39449;0
2071;11.967452999999999;2.458528;26783;0
2072;-9.2130165;2.7775654999999997;33199;1
2073;12.453909;2.4210546;20216;0
2074;14.480718;-13.269960999999999;11029;2
2075;-19.361431;-0.6514794;38674;1
2076;-9.600424;1.9441496999999999;38609;1
2077;11.889444000000001;3.8902487999999997;39297;0
2078;-14.455936999999999;4.267862999999999;38852;1
2079;-3.8870957;-0.46244717;39894;1
2080;3.7149644;-12.631017;4572;2
2081;14.59852;-12.672279;11030;2
2082;11.961016;2.4698808;26786;0
2083;-20.064129;-0.7399650999999999;39278;1
2084;22.702137;-4.67937;24784;0
2085;13.318273999999999;1.9233091;10039;0
2086;11.581961999999999;4.938589599999999;20328;0
2087;13.681384;-9.66875;27717;2
2088;22.759815;-4.743603;15863;0
2089;-5.8726926;1.9954503000000001;14237;1
2090;9.315601;1.5664525;4591;0
2091;10.543158;1.0273968;27026;0
2092;18.618382;-10.618666000000001;4611;2
2093;-10.278825999999999;5.2819033;21818;1
2094;11.280565;4.059762;30027;0
2095;11.617346000000001;0.6139095999999999;27084;0
2096;-5.2081304;-0.09612127;39075;1
2097;9.073961;-2.0640557;6439;0
2098;-10.511209;2.9193234;21842;1
2099;0.96553195;1.1789538999999998;2304;0
2100;0.62075293;0.9609078000000001;2271;0
2101;11.6213;0.5094625;30081;0
2102;11.958386;2.4638169999999997;24550;0
2103;-5.7503514000000004;8.963403999999999;38716;1
2104;10.999908999999999;-0.44772273;27463;0
2105;11.374116;4.055343;26767;0
2106;-10.224586;5.200177;38922;1
2107;-10.227056;5.207687;21869;1
2108;10.12579;0.6608329000000001;2574;0
2109;-10.369756;1.8849436000000002;38795;1
2110;10.482921000000001;-0.2531715;37236;0
2111;2.5097492000000003;-12.399432000000001;10912;2
2112;-9.307271;1.6038678;38462;1
2113;1.8930912;-12.335106;21415;2
2114;11.320628999999998;0.14469747;15488;0
2115;10.810684;3.6251269999999995;7508;0
2116;-19.834656;-0.70623577;33206;1
2117;14.557455;1.402666;1310;0
2118;11.745008;-1.2549295;8451;0
2119;11.19154;1.9491150000000002;13609;0
2120;12.183261;6.3271074;21073;0
2121;10.313891;0.45871553;2560;0
2122;10.474794000000001;-0.24476925;20548;0
2123;15.088196;-4.5420833;19530;0
2124;-9.303922;1.6028194;39655;1
2125;9.977624;12.812616;19510;0
2126;-9.323452;1.5813153;39066;1
2127;11.882883;3.8879851999999997;39337;0
2128;14.2754135;3.0423985;21879;0
2129;-5.2333426;-0.1022587;39340;1
2130;-20.035204;-0.73274535;39157;1
2131;10.137466;0.6676996999999999;2565;0
2132;-5.8178105;2.0333683000000002;39657;1
2133;4.605729;-12.813505000000001;11074;2
2134;18.57489;-10.581749;20520;2
2135;10.901994;18.447239;18571;0
2136;-10.450156;1.8196363000000002;21847;1
2137;-10.372346;1.8815575;38729;1
2138;10.176821;15.527898;32663;0
2139;-10.378697;5.4046426;39013;1
2140;12.990633;2.1493196;15480;0
2141;11.280447;3.401649;27105;0
2142;-10.443132;1.8335476000000002;39017;1
2143;11.047525;18.954113;18615;0
2144;10.307285;2.8527749;8501;0
2145;11.359731;0.10193534;14296;0
2146;16.653568;-1.4087186999999999;21916;0
2147;13.643916;3.6468835;30827;0
2148;16.061466;4.4406824;21059;0
2149;-10.1895895;5.2111434999999995;38763;1
2150;-5.2921615;-0.11433180400000001;39850;1
2151;-10.444666;1.8255433999999997;38743;1
2152;13.321803;1.9206866999999999;10036;0
2153;13.474905;1.8397240000000001;20250;0
2154;15.086673000000001;-4.54055;19532;0
2155;10.481878;-0.25362736;37240;0
2156;-9.315083;1.5797739;19902;1
2157;12.144569;0.8528511000000001;8260;0
2158;10.111739;0.6703851;2412;0
2159;-14.609709;4.2398815;39189;1
2160;12.218966499999999;0.924839;6000;0
2161;11.7682085;3.3101373;27077;0
2162;12.742894999999999;0.9228226;2007;0
2163;14.481029999999999;-13.270914000000001;21430;2
2164;13.191385;-4.409322;19565;0
2165;3.5834267;-12.6445675;17179;2
2166;9.326469;1.6326988000000002;7300;0
2167;10.227091;14.419406;2355;0
2168;0.9452584999999999;1.1752326000000002;5588;0
2169;22.822010000000002;-4.790952;24228;0
2170;-14.179413;6.3778167;24744;1
2171;11.574059;4.927736299999999;20329;0
2172;18.571417;-10.584666;20536;2
2173;12.987257000000001;2.1493108;14699;0
2174;3.714786;-12.632777;20224;2
2175;-9.31617;1.5787207;38433;1
2176;3.9906300000000003;11.312712;29060;0
2177;11.340738;4.063102;39816;0
2178;13.689174;3.6846900000000002;30818;0
2179;11.37045;4.0602884;26760;0
2180;11.923102;2.5072813;38973;0
2181;14.555075;1.4036386;6426;0
2182;13.65177;-8.628125;19522;2
2183;10.649564999999999;0.0074067293000000005;8252;0
2184;1.0373952;1.4222834;2275;0
2185;12.742533;0.9168202;2010;0
2186;-10.456531;1.8149993000000002;39282;1
2187;-10.557013000000001;2.9324193;39695;1
2188;-10.299291;5.272805;38709;1
2189;-19.364347;-0.6514767;38879;1
2190;11.598944;0.6966884;20550;0
2191;9.17872;0.2476145;39234;0
2192;3.6336597999999998;-12.630965;17195;2
2193;12.081404;-14.523929;11088;2
2194;9.841902000000001;0.6185881;2479;0
2195;13.198817000000002;-4.398753599999999;6121;0
2196;12.786488;2.3860683;20770;0
2197;12.190968;2.094711;40452;0
2198;-4.9218554;3.405175;38425;1
2199;16.667423;-1.4165803999999997;21901;0
2200;22.822664000000003;-4.790208;27376;0
2201;12.142944;0.8464761999999999;8435;0
2202;11.025568;1.6286526000000001;17237;0
2203;-4.920617;3.407168;38420;1
2204;16.105541;1.2913688;39803;0
2205;9.840527999999999;0.62066567;2422;0
2206;11.683838;0.5478224;20759;0
2207;10.1872425;15.525522;24154;0
2208;13.364045999999998;-5.0532379999999995;3452;2
2209;14.307154;3.021992;21898;0
2210;6.0032015;1.2734896;11095;0
2211;10.460216;0.29257625;2486;0
2212;-5.815677;2.0307498;17282;1
2213;16.573164000000002;-1.3548187;21911;0
2214;-10.568522;2.9360362999999996;39683;1
2215;12.624196000000001;0.100823164;1787;0
2216;10.107327;0.6762021;2369;0
2217;11.637634;2.8681793;8086;0
2218;3.9928492999999996;11.311663000000001;29059;0
2219;11.770779;3.3123536;3151;0
2220;13.362119;1.8357854999999998;20095;0
2221;10.435132000000001;-0.24757579999999998;20553;0
2222;9.828406;17.311071;8497;0
2223;6.232387;-8.278722;20405;2
2224;13.480914000000002;1.8389118000000002;4568;0
2225;3.4933083;-12.644722;4578;2
2226;12.276152;4.036279;21434;0
2227;11.38516;3.4126542;13614;0
2228;-14.495023999999999;4.287164;21837;1
2229;16.52563;-1.3151289;39420;0
2230;12.929514999999999;2.04149;13611;0
2231;-6.284985;-0.3732738;19905;1
2232;14.48115;-13.270495;6418;2
2233;-10.368681;1.8815422;21856;1
2234;2.5100029;-12.400927000000001;5623;2
2235;12.182963;0.8935301;21265;0
2236;9.330406;1.5684801000000002;20773;0
2237;4.443184400000001;-12.826915;30053;2
2238;11.396448;3.410921;20229;0
2239;3.7074113;-12.627694;17200;2
2240;-14.180391;6.384188;21817;1
2241;13.220720000000002;1.8535162;13592;0
2242;10.900706;18.444456;6106;0
2243;12.451675999999999;2.3998287;20920;0
2244;13.785839999999999;1.3763621000000001;21230;0
2245;10.422781;-0.24788494;4601;0
2246;9.842353999999998;0.552875;5597;0
2247;-10.177533;5.222988;38907;1
2248;11.292461;3.3849532999999994;27112;0
2249;-8.34833;3.838834;20012;1
2250;13.191946;-4.406587;7231;0
2251;13.993044;6.909811500000001;8044;0
2252;16.637579000000002;-1.3974613;39371;0
2253;6.198671;-8.258331;11151;2
2254;12.601747;0.094505094;1794;0
2255;11.217506;3.488662;26766;0
2256;12.783671;2.3847408;20778;0
2257;11.341310499999999;4.0680904;39381;0
2258;-3.8163998;-0.56767064;39395;1
2259;11.963469;2.4622674;24549;0
2260;14.275965;3.0423473999999997;39802;0
2261;-5.8273087;2.019866;39166;1
2262;6.2072043;-8.256052;4603;2
2263;11.689347999999999;0.54648995;20760;0
2264;11.687382000000001;0.55105704;15773;0
2265;13.273007000000002;1.2373618999999998;8494;0
2266;11.181864;1.9463575;20966;0
2267;-7.718835400000001;5.5497837;38384;1
2268;11.337348;0.12782939999999998;14299;0
2269;12.464133;0.06435768;32434;0
2270;12.257197999999999;4.715148999999999;21884;0
2271;16.659182;-1.410196;39324;0
2272;-8.371725999999999;3.8375041;20018;1
2273;9.3664255;4.22355;26714;0
2274;6.4434333;2.7140186;2055;0
2275;10.420459;0.34398675;2392;0
2276;13.384791;1.8490793999999997;16902;0
2277;9.849045;0.5402714;5611;0
2278;14.588071;-12.676808;10917;2
2279;10.076532;17.567398;8547;0
2280;12.490131;2.7116237;40826;0
2281;11.634053;0.5491924;11155;0
2282;11.625766;0.60807484;6450;0
2283;12.482538;2.720623;40827;0
2284;11.591333;0.70336884;15646;0
2285;13.786914000000001;1.3711841999999999;21226;0
2286;12.987799;2.1544461;31309;0
2287;9.46982;1.6264902;20790;0
2288;-8.350156;3.8416542999999996;38412;1
2289;13.782567000000002;1.3758528;21235;0
2290;16.420977;3.7670019999999997;20324;0
2291;4.495757;-12.842042999999999;20385;2
2292;18.595385;-10.593451;37238;2
2293;2.3242507000000003;-12.387724;21383;2
2294;10.455652;0.2906419;2406;0
2295;11.621312;0.6252105;5321;0
2296;11.362277;4.1381120000000005;27447;0
2297;14.505163;-13.296785999999999;21388;2
2298;9.075444000000001;-2.0625281;8048;0
2299;-14.433454000000001;4.2548246;38902;1
2300;-10.969259;2.8464973;19918;1
2301;13.781323;-5.941849700000001;19492;2
2302;-14.608622;4.2441792000000005;39287;1
2303;11.652863499999999;0.5369564;26745;0
2304;12.174154;2.1295938;8029;0
2305;10.136217;0.6608272;2572;0
2306;-19.843432999999997;-0.69849575;20014;1
2307;11.578253;4.892826599999999;20980;0
2308;-14.176916;6.380175599999999;38758;1
2309;-19.639881;-0.67959833;38440;1
2310;14.5902;-12.677131;21423;2
2311;11.374684;18.978521;5616;0
2312;12.146818;0.8510582;8256;0
2313;11.5749035;4.9172263;20988;0
2314;11.745204;-1.2483305;3683;0
2315;13.277845000000001;1.2377106000000002;8492;0
2316;10.076979;17.560518;8517;0
2317;-14.423666;4.2571135;38880;1
2318;-8.8665905;1.6517383999999997;21804;1
2319;-10.300089999999999;5.2780437000000004;38805;1
