;x;y;coin;label
659;-4.344399500000001;-3.4515426;36489;1
660;16.001255;6.647607000000001;10779;2
661;3.526657;-0.7688379;2815;3
662;-1.0707147;-7.2816963;28095;0
663;-1.0218704;-7.045816;95;0
664;-0.4739429;-0.96611917;29677;1
665;1.643261;2.7686933999999996;18020;3
666;-4.8150806;-5.472108;28043;0
667;0.97947854;0.5171205;41817;3
668;0.69572306;-3.0873182;39636;0
669;12.5203705;6.8083906;15077;2
670;-0.59963936;1.6836586;27810;1
671;-1.5393919;0.2608036;1605;1
672;1.744875;3.9793441;21164;3
673;1.4395984;2.3551592999999995;39435;3
674;-5.512622;-0.4616838;39917;1
675;4.855138;11.669522;28366;2
676;-3.368564;0.16753428;41121;1
677;0.5002482;3.4929428;6515;3
678;6.106305;9.877672;30117;2
679;14.825289999999999;4.803222;32346;2
680;-2.3212972;1.4028823000000001;36090;1
681;15.735187;4.234426;12418;2
682;-0.28234887;1.251609;7343;1
683;-1.627614;0.07522507;26160;1
684;-0.051840447000000005;-1.3886584;494;1
685;-2.9579337000000003;-0.60384417;3217;1
686;-2.6654396;-0.56676835;3203;1
687;2.250554;-11.596036999999999;91;0
688;-0.85464364;-2.1180997;8185;1
689;3.706407;-0.8687913;7381;3
690;-0.5768002;0.13322787;3541;1
691;0.22533539;0.36420050000000004;36317;3
692;16.081101999999998;5.8943925;32112;2
693;0.7790741;0.42432728;10254;3
694;-0.8910287;2.5465467;24178;1
695;4.628915;7.6355770000000005;5375;3
696;2.9274014999999998;3.2749066000000004;5362;3
697;2.2516358;-11.594263;165;0
698;-0.8561344000000001;-2.1153922;8189;1
699;-3.8649879;-1.5682392;3339;1
700;-2.1064017;-0.97897685;15291;1
701;12.23258;10.844534;2736;2
702;1.4773379999999998;-2.0201015;39714;3
703;3.262876;-0.7910478;3383;3
704;-1.7801139;1.5296173;26688;1
705;-0.5298913000000001;0.7759792;10264;1
706;1.5097796;-0.05927863;37394;3
707;1.1461484;-0.73886347;29359;3
708;8.877449;3.3095983999999996;21820;2
709;-1.6669886999999999;2.3503902;6600;1
710;-0.9984358;-7.039034399999999;45;0
711;1.5426742;-0.0009865761000000001;3758;3
712;-0.59339744;2.4015956000000003;3850;3
713;0.3665525;0.7950341;15916;3
714;-0.8312448;-1.0362685999999999;36888;1
715;-0.5770896;0.12467141400000001;36818;1
716;2.2319953;0.47102442;1614;3
717;-3.9962699999999995;1.7547066000000002;24378;1
718;0.4135066;1.0473195;4416;3
719;0.789496;-0.10409961;29735;3
720;-0.76093173;0.21624565;37143;1
721;0.20314491;-7.9310089999999995;28118;0
722;1.3311522;2.172695;39184;3
723;-1.3447196000000001;0.74249256;12385;1
724;-1.8338282;0.32723367;10926;1
725;3.7081343999999996;-0.8675847;7385;3
726;-2.6153305000000002;1.6167591000000001;11829;1
727;-0.8981183;2.5451074;40754;1
728;2.4950787999999995;1.2230603999999998;17998;3
729;0.22136179;1.7948349;2835;3
730;-0.283492;-0.007886934;18017;1
731;-1.4018654;-0.8855796;7492;1
732;-0.8824685;-3.5968635;28615;0
733;-3.2980428;-2.0474865;41182;1
734;1.8004866000000002;-8.8756075;125;0
735;-3.7173932;0.17691207;39502;1
736;2.4039772;2.4601982000000002;4411;3
737;1.286046;-0.6888441;17979;3
738;-1.9819791000000002;-1.4791511;42010;1
739;-3.191687;-0.3884448;36179;1
740;-1.6392044;0.56926775;27617;1
741;-1.7217456999999998;2.4132202;41752;1
742;-0.34457678;-1.5396992;3431;1
743;0.20699969;1.7303272;18381;3
744;0.20210204;0.593885;7563;3
745;-4.368644000000001;-3.447564;36464;1
746;-0.94301623;1.3037504;36313;1
747;-0.5797465999999999;0.095735356;37139;1
748;9.508041;2.8538997000000004;21924;2
749;-0.30032924;1.9887737;10949;3
750;5.904649;0.75740385;27228;3
751;-2.7769272000000003;-3.0411441000000003;27783;1
752;0.05657377;-1.8944467;3350;1
753;3.6477814;10.645346;30176;2
754;2.1064708;1.2734418;10576;3
755;-2.4439637999999997;0.0033489703000000003;2864;1
756;-0.15076251;-1.4394233;471;1
757;11.388919999999999;9.386828999999999;14976;2
758;-1.0581377;-0.6805861999999999;21005;1
759;-0.3874236;0.6912884;9303;1
760;-2.5237383999999996;1.0896595;7215;1
761;0.80076915;-0.13327122;4967;3
762;2.5546403;2.6955647000000003;14955;3
763;0.8850148999999999;-0.6795564000000001;16913;3
764;2.5583549999999997;-7.978497999999999;6604;0
765;4.1787863;1.8116331;5598;3
766;-5.635842;-0.24026588;36326;1
767;-0.86850005;-1.6047468;1322;1
768;-0.09959197;-1.1252911;195;1
769;-2.7441354;-0.17463425;41842;1
770;-1.2395017;2.6590834;18657;1
771;2.3642863999999997;1.4627611999999999;38938;3
772;0.49136582;0.506682;12365;3
773;4.1980443;1.5235256000000001;15297;3
774;-2.5147471;1.0828465;36823;1
775;-4.827901;-5.433323000000001;28138;0
776;1.4541684;2.303857;30737;3
777;2.233415;2.326861;20849;3
778;-0.05733676;-0.19198892;21290;1
779;-1.4670596000000002;0.6359986999999999;36686;1
780;0.29965732;-1.6173022;7364;1
781;12.790857;7.516309;2722;2
782;-3.6477852;1.452094;40172;1
783;-0.2856205;-0.007986498;23457;1
784;4.68604;7.7061667;8861;3
785;1.455563;2.3028579;5324;3
786;-0.08654888;-1.4146531999999998;437;1
787;0.52510387;-0.9453553;8226;1
788;-3.898415;-0.39817324;15674;1
789;4.482569;0.64567107;16716;3
790;0.8948296;-0.6609694;7616;3
791;-0.7898663;-0.5083321;36185;1
792;-1.3415945;0.74521977;37784;1
793;-1.5133985;1.3865191000000001;26147;1
794;-0.21122774;0.06455867;41165;1
795;3.6832376000000004;-2.5682709999999997;5330;3
796;-3.717083;0.17573586;39505;1
797;-2.3255038;1.4026418999999999;36096;1
798;5.273419400000001;5.963037;5669;3
799;-1.9954481;0.2530648;15179;1
800;2.6916094;2.3601627;30767;3
801;1.3640803999999997;-1.2563573000000001;4362;3
802;2.0635915000000002;-0.8267040000000001;25580;3
803;-2.9120765;-0.07921179;14780;1
804;1.3440642;0.16368179;10963;3
805;-2.2153862;0.5262736;26926;1
806;-3.529171;2.3405957;4947;1
807;0.83532685;0.42592373;10279;3
808;-2.5734223999999997;-5.277923599999999;6522;0
809;-3.9637057999999996;-0.43437538;15608;1
810;0.58476514;0.49676436;36910;3
811;-5.638458999999999;-0.2501201;36133;1
812;-0.83002555;-1.0345395;37019;1
813;2.9211822;-0.68200123;1532;3
814;-0.40523538;-0.46108990000000005;16579;1
815;3.8316884;7.206156699999999;6954;3
816;2.5729634999999997;0.8259579;10514;3
817;1.3180854;2.1861374;18915;3
818;4.1538115;3.1080165;18095;3
819;2.3455205;2.524322;1954;3
820;0.8793233;-0.6796993;16915;3
821;-1.6156549999999998;0.30058032;42017;1
822;1.8274313000000002;0.95379704;15678;3
823;0.5307215999999999;-0.94215;16632;1
824;1.6454763;2.7729657000000003;34368;3
825;0.3527823;0.70161545;18373;3
826;0.5907893;0.95686007;41904;3
827;0.20108715;-0.049897276;38051;1
828;2.0733078000000003;-0.32010537;5995;3
829;0.65119684;-0.41429916;528;3
830;-1.0174134;-7.702391;6665;0
831;-3.5134684999999997;2.234819;16024;1
832;0.43775216;1.0934008;4434;3
833;1.2574618;5.8795033;23448;3
834;-1.5319042999999999;1.3724511000000001;41757;1
835;-4.023016;-1.3619453000000001;26894;1
836;1.7843944999999999;1.0561639999999999;6688;3
837;-3.8635902;-1.3446003;1286;1
838;-0.21194105;0.057937882999999996;41144;1
839;0.49367857;0.5303494000000001;12359;3
840;0.7109218;-4.6879230000000005;15539;0
841;-1.4982805000000001;0.65432155;37488;1
842;-3.5984979;-1.1149698000000001;17981;1
843;4.158070599999999;3.1101956000000004;23444;3
844;4.8570385;11.670817999999999;28227;2
845;-3.089844;-1.5819608;21280;1
846;2.95823;-0.49561995;518;3
847;-0.39066643;0.69511896;12702;1
848;1.6464859;0.87262666;19056;3
849;-1.9707221999999998;-1.5013163;41768;1
850;2.7857041000000002;-4.3301344;182;0
851;2.9122633999999996;3.2818165;6950;3
852;4.5402379999999996;11.164088000000001;30151;2
853;-0.62423265;4.3634815;40470;3
854;-1.9908644;0.25325483;30133;1
855;0.23609371;2.173314;8181;3
856;1.7522876;3.5823089999999995;41720;3
857;-2.4857526;1.7653139;27168;1
858;1.3822277;-0.503071;21007;3
859;-1.3519223;0.7362305;36914;1
860;1.0933573;2.3749616000000002;6627;3
861;-0.9266378000000001;0.2590634;27673;1
862;0.35218105;0.7047793000000001;18366;3
863;0.43326974;0.7762049;15920;3
864;-1.1549059;1.2120723999999998;2598;1
865;1.4604871000000001;-0.073980525;37335;3
866;4.536738400000001;11.165466;30159;2
867;-0.015998691000000002;-1.2256798999999998;442;1
868;1.4295717;2.1687946;10228;3
869;-2.5173497000000005;0.085411;14658;1
870;3.4365432;-4.5272574;10966;0
871;0.3158005;-0.10905844;24669;1
872;16.34689;4.1312284;5021;2
873;-0.5895765000000001;2.4084144;650;3
874;0.7433281999999999;-0.86815226;6591;3
875;1.7590424;-1.9972327;24252;3
876;1.7173951;2.6308208;39216;3
877;2.0856397;-0.79755807;28353;3
878;-0.4786374;-0.96930695;29565;1
879;12.554322;6.7935433000000005;14956;2
880;-1.7269804;2.9099202;11753;1
881;3.4393418;3.069412;3368;3
882;0.20452991;1.734245;7522;3
883;3.3225663;-0.11946325;39218;3
884;-0.9029649;1.848222;18849;1
885;-1.3964128;-0.8976119;10173;1
886;16.353243;4.130759200000001;13445;2
887;-3.4722752999999997;0.9569912;36205;1
888;-1.6110523;0.9506777;7562;1
889;0.88970166;0.42266297;10273;3
890;-4.1968246;1.4926158;15224;1
891;-1.6621569999999999;2.9513783;3832;1
892;-0.02897806;-1.7167017;37183;1
893;8.882338;3.3020099999999997;39855;2
894;-4.8173285;-5.464944;28082;0
895;3.6789334000000005;-0.28426313;36124;3
896;0.11353109;1.2425239;10167;3
897;0.35397009999999995;-0.99914896;5474;1
898;-1.0317705;1.6824709;6609;1
899;0.24570660000000002;0.91116494;14771;3
900;-2.1025452999999996;0.9137168999999999;17761;1
901;-2.5657248;1.8338938000000002;39044;1
902;0.8925072000000001;-0.6485759;28422;3
903;-2.5513103;1.5418829;10103;1
904;4.17875;1.8055633000000002;2575;3
905;-1.1676586000000002;-1.0871191;6554;1
906;0.7897006999999999;-0.10577635;23513;3
907;4.866517;11.680717;28371;2
908;-0.69732744;-3.937159;6991;0
909;-4.3693113;-3.4479122;36333;1
910;0.24235308;0.9199759;14777;3
911;-2.0790658;-7.972699;37015;0
912;3.7169724000000004;1.8580078000000002;5263;3
913;1.9114672;2.360289;17255;3
914;-0.59023654;2.4104810000000003;36826;3
915;2.0297644;3.03342;39353;3
916;-3.5762324;0.8982773000000001;36451;1
917;-1.3651358999999998;-0.2609655;32543;1
918;4.1980267;1.5234195;16069;3
919;2.6900084;9.276875500000001;41398;3
920;1.4209951;2.1557505;10222;3
921;-1.8881136000000003;6.1126757000000005;6865;3
922;-0.99390125;1.7641281000000002;12394;1
923;-2.5843937;-1.0008860000000002;36182;1
924;0.5035504;0.5145734000000001;12367;3
925;2.9861338;0.34745833;1765;3
926;-3.8622882000000005;-1.5695932;26834;1
927;0.3497186;0.70324343;18369;3
928;-3.0143857000000005;-1.0939348;4639;1
929;5.5696373;0.8221360999999999;27224;3
930;-2.568303;1.5730976;11788;1
931;2.7784894;-4.329181;155;0
932;-0.93739986;0.2606135;6501;1
933;1.8034691000000003;2.4841723;40836;3
934;-0.18784514;1.3789548999999999;26700;3
935;1.5953068000000001;-5.2201004;11112;0
936;-1.0171658000000001;-7.0393143;139;0
937;0.7970216;-0.12984857;4969;3
938;-1.9112770000000001;1.6615117;16460;1
939;3.0122327999999996;0.25283703;1519;3
940;-0.39158136;-1.5689051;1760;1
941;-2.7230792;-2.026055;11854;1
942;-3.4993434000000003;-1.5924027;23360;1
943;3.709971;1.8713987;5278;3
944;1.4826024;3.2700067;38073;3
945;2.9063716;4.623515;18639;3
946;-0.018015862;-1.7977040000000002;12398;1
947;-1.2538357;-1.4533868;18804;1
948;2.4354494;-11.365282;1809;0
949;0.20630936;1.7324073;41846;3
950;1.2620862;-2.1999974;1841;0
951;-2.8668904;-3.3748562000000004;1353;1
952;-4.3463125;-3.4481933;36104;1
953;-1.4436642;-1.9887283;15276;1
954;-1.9839901000000002;1.3839164;36516;1
955;-2.6920132999999997;1.9646400000000002;39000;1
956;16.08587;5.8983126;32111;2
957;1.6529566999999998;0.8686872999999999;18960;3
958;0.6487636;-0.44803554;509;3
959;-1.5978256000000002;0.9701559000000001;5244;1
960;6.1055817999999995;9.876398;30120;2
961;-0.57570577;2.3978763;8404;3
962;-0.016422834;-1.2258315;502;1
963;-1.8005506999999998;0.19535203;38823;1
964;-2.3042857999999997;0.88261366;3742;1
965;2.9611802000000003;-1.2660412;37909;3
966;2.559603;-7.974987;6605;0
967;1.8005835;2.482193;40903;3
968;1.8067047999999999;0.103915736;20818;3
969;0.5672259;-1.6318344;6574;1
970;-1.1781367;-0.52550936;36382;1
971;1.6771141;-1.3344035;21346;3
972;1.3092756;2.1841466;18931;3
973;-1.4404366000000002;-1.9851042;28938;1
974;0.8224011999999998;2.1328475;10047;3
975;-5.4945580000000005;2.3157408;41186;1
976;-3.4646962;0.95720255;36154;1
977;-2.384503;1.5416625;29021;1
978;-2.729463;-2.0342007;10195;1
979;5.188924299999999;5.921685;5681;3
980;1.4593351;-0.075051285;30206;3
981;6.3113722999999995;2.8437902999999998;19206;3
982;-1.6905388;0.5288681;29371;1
983;0.23992443;0.8713076999999999;14748;3
984;-3.949897;1.6828343999999997;24369;1
985;2.2340348;0.46435556;1645;3
986;0.31987125;0.51059806;3315;3
987;2.7335715;1.7203118000000002;39146;3
988;1.5985296;-5.223109200000001;4657;0
989;-0.061335374000000005;-0.98728466;16073;1
990;-2.4499326;0.0073336125;4400;1
991;-2.482123;1.1140181999999998;40800;1
992;2.9508517000000003;-0.5063489000000001;1516;3
993;3.0406907000000003;0.21026619;3412;3
994;0.3222693;-1.0097786;5529;1
995;4.85682;11.672519;28232;2
996;10.507042;2.0633845;39848;2
997;-5.494326999999999;2.3174965;41183;1
998;2.8559513;3.3077354;6150;3
999;2.6692672;1.7384168999999998;29048;3
1000;1.039817;-0.3259947;37490;3
1001;-2.9063953999999996;-0.08164854;14731;1
1002;-0.52119315;1.3445143;40646;1
1003;-1.7158821;5.494856400000001;5662;3
1004;2.9923403;0.30899656;1885;3
1005;3.704153;-0.86480033;7282;3
1006;1.3175023000000001;2.1868502999999997;18934;3
1007;-3.840355;2.341241;40844;1
1008;-2.6834302000000005;-0.5466574000000001;26878;1
1009;3.8367709999999997;7.194128500000001;1945;3
1010;-0.5111989;1.1071632;3550;1
1011;-0.012184811;-1.7903869;36877;1
1012;-2.0930874;-0.9580224;15287;1
1013;0.22944438;0.36421117;36412;3
1014;0.31323785;0.51163626;10492;3
1015;-1.1760362;-0.52843696;36146;1
1016;-0.5257571;-0.44216433;19332;1
1017;0.19275573;0.37137294;36160;3
1018;-0.29726702;1.9838734;10950;3
1019;-3.2911992;-2.0523305;21575;1
1020;-3.7964807;-0.8825523000000001;8408;1
1021;-1.8698108;0.7161114000000001;18910;1
1022;-0.33191818;-1.5289601000000002;3676;1
1023;-1.7922363000000001;1.542807;24288;1
1024;2.7448535;1.7425764;21276;3
1025;0.82039803;2.150498;10061;3
1026;0.22169662;2.1628542;8173;3
1027;0.08490418;0.87322843;38898;3
1028;0.78947055;-0.3708563;21311;3
1029;-3.8280106;0.33336845;21010;1
1030;3.7927307999999997;7.181891;6932;3
1031;0.43825329999999996;1.0944037;4429;3
1032;-2.5618215;-1.0119584000000001;36226;1
1033;-2.3849892999999995;1.541204;3672;1
1034;1.4530437;-0.077978946;11119;3
1035;-0.72217834;-0.4538609;10145;1
1036;-6.404975;-0.27185485;6586;1
1037;-2.7489586;-0.16971478;41841;1
1038;12.543553;6.799407;15026;2
1039;3.2561011000000004;-0.7904451;1670;3
1040;-1.9683775000000001;-1.4904686000000003;21401;1
1041;2.898023;3.2893448;6955;3
1042;-1.8646057;1.6281208;24289;1
1043;8.852255;3.3075142;21903;2
1044;-1.7148888999999998;0.53397787;29354;1
1045;-1.2150453;0.9592681999999999;17801;1
1046;1.2614443000000002;-2.1961912999999997;1345;0
1047;0.29359207;2.8666267000000003;41645;3
1048;1.6137046999999998;0.027671432000000003;37436;3
1049;-0.12332525;-3.5946182999999996;28112;0
1050;-0.5116151;-1.6940947;10102;1
1051;-1.0006624;-7.042109;62;0
1052;-1.9251572;1.5870061000000002;27211;1
1053;0.6825899999999999;0.9993283000000002;15963;3
1054;0.8214598;1.5571893;1417;3
1055;5.1314660000000005;5.8839635999999995;5383;3
1056;-1.9175282;1.5931461;27197;1
1057;3.640571;-0.35302186;21442;3
1058;0.8572261;-5.529456;6546;0
1059;5.0147433;1.1176913;27605;3
1060;-1.5861301;1.3135719;40789;1
1061;-1.6107785;0.9498668;37596;1
1062;-3.5716052000000005;0.89738786;36195;1
1063;-4.816931200000001;-5.476459999999999;28128;0
1064;-1.6966705000000002;0.52341086;29373;1
1065;-1.1669413999999998;-0.54169464;36425;1
1066;2.7309875;1.7095320999999999;11138;3
1067;-1.6109692;0.30930775;42033;1
1068;-0.47955412;-2.9472709;24659;0
1069;2.4084725;2.452731;6396;3
1070;3.5372894;-0.76741415;4287;3
1071;3.253444;-0.7909377;1674;3
1072;7.717890299999999;10.327009;2867;2
1073;2.4110652999999997;4.0853148;20832;3
1074;-1.9622085;-1.4837904;21407;1
1075;-3.9861717000000003;1.7486322;39065;1
1076;1.6035053999999997;2.7287412;34372;3
1077;-5.635211;-0.24096456;36363;1
1078;-0.3738883;1.1812991000000002;24727;1
1079;3.8240300000000005;7.2051735;6933;3
1080;-0.89037323;2.5446842;26324;1
1081;4.601982;1.2402351;39259;3
1082;-3.9203796000000004;1.6236293;40766;1
1083;-2.5219696;1.5169633999999999;10136;1
1084;-1.0666870000000002;-7.283942999999999;39634;0
1085;-0.20864129;0.06445708;41169;1
1086;-3.2567673;-2.071406;40760;1
1087;2.3990264;2.4730138999999998;31454;3
1088;-3.685941;-0.7729279;4950;1
1089;-1.7168759999999998;2.4029164;39097;1
1090;0.07749079;0.8717634;41748;3
1091;-0.93950576;1.3178011;36429;1
1092;-2.579377;-1.0032634;36191;1
1093;2.5891147;3.5876852999999995;1868;3
1094;15.302313;4.674862;39409;2
1095;0.20623836;1.7320387;18587;3
1096;-1.261462;1.0402211;17766;1
1097;1.26213;-2.1994757999999996;1313;0
1098;4.0398774;2.257154;30841;3
1099;1.5292636999999998;-0.014516878;18383;3
1100;0.35235667;-0.9764883;7553;1
1101;1.5305621999999999;10.372366;41477;3
1102;1.0519988999999998;1.097222;30192;3
1103;0.8752863000000001;1.5156608999999999;1425;3
1104;-0.14066102;-1.4303298999999998;449;1
1105;2.9996085;0.2742905;1739;3
1106;3.5282502;-0.77070636;4399;3
1107;-1.2529742;-1.454351;19107;1
1108;0.8382513;1.5418007;5975;3
1109;4.060795;-9.091886500000001;116;0
1110;-2.6711638;-0.5472373;13544;1
1111;2.8683077999999997;3.366703;14309;3
1112;2.0878598999999998;-0.7936226;26415;3
1113;1.4295103999999998;2.1676189999999997;10240;3
1114;1.1551268999999997;-0.7375227;26175;3
1115;-1.8834060000000001;-3.3615654000000004;6570;0
1116;2.9232144;-0.670745;535;3
1117;-2.00201;-7.4343247;15540;0
1118;0.36102885;-0.9781146000000001;5439;1
1119;3.7714163999999997;0.69799745;12693;3
1120;-2.4158508999999997;1.3050572;27645;1
1121;-2.2386427;-0.7377391;6726;1
1122;1.8542425999999999;0.9286028000000001;20296;3
1123;-0.27845085;-0.011953449;26614;1
1124;0.08987107;2.6003942;24386;3
1125;-0.012688732;2.5773493999999997;14978;3
1126;-0.5203159;-0.44417125;38566;1
1127;-1.7146618000000002;2.4034588;39363;1
1128;-0.79281914;-0.52684975;36173;1
1129;-2.7770770000000002;-3.0419216000000002;7624;1
1130;-1.2170370000000001;-0.69453037;36396;1
1131;16.296302999999998;4.1568594;39251;2
1132;-1.5836002;1.3226950000000002;26307;1
1133;-0.6690384;1.5894887;3294;1
1134;3.0416722000000003;0.19243026;531;3
1135;1.7539745999999998;-0.5816975999999999;40692;3
1136;15.733981;4.234243;39347;2
1137;1.6792539;-3.4017703999999997;37625;0
1138;0.7434377;-0.86656237;6590;3
1139;-0.6226941999999999;2.3481742999999997;10947;3
1140;1.8474591;0.95083654;37261;3
1141;0.5270524999999999;-0.9443010000000001;12697;1
1142;-2.5448470000000003;0.08337984;40729;1
1143;2.4693673;-11.366981;122;0
1144;2.4573982000000005;-11.368392;156;0
1145;7.6959887;10.314222000000001;4269;2
1146;7.694477;10.315953;2842;2
1147;3.1348522;-0.8023779000000001;1860;3
1148;12.552307;6.800173299999999;14972;2
1149;4.359508;4.8325014;6149;3
1150;1.1049746;1.1028916000000002;41796;3
1151;1.3176923;2.183626;18922;3
1152;15.232496;4.5574417;32349;2
1153;0.9921556999999999;-0.36688712;37439;3
1154;-0.67124665;1.5908878999999998;9427;1
1155;0.59776914;0.49095646;12377;3
1156;1.6671835;0.16583478;31481;3
1157;14.978537;4.7446019999999995;32345;2
1158;2.688064;3.5267835;1461;3
1159;0.8333257;-0.27267617;40698;3
1160;-0.03782717;-1.3379376;519;1
1161;0.86150205;-5.530037;28621;0
1162;-0.20973668;0.06200702;41242;1
1163;-0.40315524;-0.46133107;16083;1
1164;2.4021602000000004;2.4588742000000003;8833;3
1165;-3.3584876000000006;-2.0352287000000002;40757;1
1166;0.36503106;-0.9746313;5432;1
1167;-1.1844823;-1.1014563;42012;1
1168;0.32222694;0.5081720000000001;3316;3
1169;0.84233075;2.4228806;5729;3
1170;-0.41641626;-1.5873673000000001;8687;1
1171;-3.3359566;-0.20169643;21017;1
1172;0.22582087;2.1719584;12689;3
1173;2.5485172;-7.9919294999999995;5783;0
1174;0.58727276;0.9557889;24709;3
1175;1.563769;10.389924;41514;3
1176;0.05655033;0.8592383;41178;3
1177;6.311287;2.8415247999999997;40462;3
1178;-2.5041318;0.07816479;14649;1
1179;-3.9323360000000003;-1.48924;24563;1
1180;-5.1013155;1.8075111000000001;40180;1
1181;0.6927715999999999;-3.0812716;37012;0
1182;0.22279496;2.1524617999999998;6060;3
1183;-0.99658185;-7.673532000000001;28647;0
1184;-2.8083355;-0.13414685;13564;1
1185;-0.9886587;1.7657744999999998;27994;1
1186;-2.5171535;1.5148913999999998;10053;1
1187;-2.0110069999999998;-1.6048586;24660;1
1188;0.5248352;-0.9442437;7549;1
1189;-2.0108802;1.3937131;36257;1
1190;3.82626;7.184324;1946;3
1191;-1.5941794;1.3032066;36083;1
1192;-1.2038822;-1.0952496999999999;27273;1
1193;-2.5243158;-0.7971020000000001;21013;1
1194;1.8012936000000002;0.9713780000000001;3188;3
1195;-1.849016;0.5702928;36087;1
