;x;y;coin;label
3973;0.3050906;-3.064806;3657;1
3974;-1.3174956;-0.9946373;15173;0
3975;2.5600765;0.42613286;30325;2
3976;3.3369373999999996;-0.54941726;31765;2
3977;1.2759353999999998;-0.99152565;35743;1
3978;1.5827315;3.3368193999999995;32492;2
3979;0.083303615;-3.044114;32003;1
3980;1.2288914;0.7542914000000001;30475;2
3981;1.6000296;0.21143620000000002;672;2
3982;2.6198344;1.757528;30427;2
3983;-3.2388508;-2.9431005;31352;1
3984;3.9522128;1.12104;30538;2
3985;-1.6610043999999997;-1.5218192;31159;1
3986;2.5320002999999995;-0.2931341;15750;2
3987;2.52311;-2.5235486000000003;31254;1
3988;2.136996;0.9583440999999999;12999;2
3989;0.14138156;0.94696295;34732;0
3990;1.193186;0.3901549;4837;2
3991;1.6334757;2.3354301;35764;2
3992;3.0314113999999996;-2.3198197;15506;1
3993;-0.8377551999999999;2.4756744;35426;0
3994;-1.6788893;-1.5804294;31112;1
3995;2.8515563;0.24273214;32628;2
3996;2.7250650000000003;0.6715768;542;2
3997;0.07399175;1.3829503;16764;0
3998;0.19643638;-1.428412;34169;1
3999;1.1720656999999999;-1.1137928999999998;2022;1
4000;2.1152349999999998;0.34713632;29041;2
4001;0.0040281294;-6.58565;20176;1
4002;1.6356796;0.5286946;30299;2
4003;0.49147978;-3.2134099999999997;4340;1
4004;-1.1701257;0.4327588;15655;0
4005;0.908508;0.069521524;1904;0
4006;1.5414798;0.52333915;30188;2
4007;-1.8816042000000002;2.5698676;29864;0
4008;-1.1020043;-3.8860040000000002;29617;1
4009;4.989113;-0.7999170999999999;599;2
4010;0.44308615;-5.021644;28722;1
4011;2.3339993999999997;-0.17643063;35417;2
4012;0.5105455;0.11567309;2239;0
4013;2.7618659;-1.301865;2134;1
4014;0.84370863;-0.07125101;35363;0
4015;4.4187335999999995;-1.1251708;32384;2
4016;4.4674252999999995;1.4626248;30532;2
4017;0.44181603;0.51566225;621;0
4018;0.018223523999999998;-1.6238983;3658;1
4019;0.34981513;-1.0970792;37215;1
4020;1.7521785;-1.0207834;28273;1
4021;-1.1267966;2.3423138;2540;0
4022;0.8175747;2.3011765;30650;0
4023;1.6001971000000001;2.2606493999999997;27852;2
4024;-0.49644947;-0.71912277;2332;0
4025;3.031592;-2.3189368;15505;1
4026;1.5902345;0.33400187;671;2
4027;-0.23192446;2.5216496;28779;0
4028;2.4297595000000003;-0.043891072;32043;2
4029;-1.0484914;2.3590133;37180;0
4030;0.70976114;1.2810847;9059;0
4031;0.7241552;-0.035992395;17300;0
4032;4.2847443;-1.2454333999999998;8621;2
4033;2.9277102999999998;0.72972286;2556;2
4034;0.97244996;-1.1808821000000003;35354;1
4035;1.7598584;-2.4286768;2085;1
4036;-1.0936491000000002;1.1443322;29966;0
4037;-0.51150876;-0.69368565;2342;0
4038;0.75869215;1.298617;34619;0
4039;2.0335294999999998;-3.4844108;7528;1
4040;1.4724233;0.60213214;13497;2
4041;1.7636273;-2.3980683999999997;4700;1
4042;1.1141965;-2.276401;34970;1
4043;1.192679;0.38595873;4841;2
4044;1.5214206000000001;0.9211334999999999;40421;2
4045;5.1524553;2.0710595;32186;2
4046;-0.5651028;-2.780353;14233;1
4047;-1.2055185;0.39571345;33232;0
4048;1.581741;3.3370300000000004;6914;2
4049;1.0101537;0.39095646;429;0
4050;2.29106;0.64967173;15549;2
4051;-1.1151711000000002;-0.5189531;19239;0
4052;0.8219627;-2.3403616;37695;1
4053;0.19362147;-0.64826727;27183;1
4054;-1.0713078999999999;2.3196077;5922;0
4055;-0.645187;0.013692534;15376;0
4056;1.7511703999999997;1.1052758999999999;15509;2
4057;0.8408561;-2.3690546;37806;1
4058;0.9825169;3.972014;41964;0
4059;0.5668557;-1.7457699;33815;1
4060;1.0756295;-2.3891158;33760;1
4061;-0.53664136;2.2047246;16869;0
4062;1.2016189;0.39244694;4838;2
4063;1.7167485;0.4955017;31804;2
4064;0.25289416;0.28494594;20732;0
4065;1.9798023999999999;-1.0141845;34528;1
4066;3.9550202000000003;1.122947;31040;2
4067;0.6101711999999999;3.7211385000000003;31932;0
4068;1.1368718999999998;-1.1411926000000001;18651;1
4069;0.32303265;-1.6256081;29962;1
4070;-1.1190129999999998;-0.7905970999999999;23196;0
4071;1.9351517;-1.3883091;35115;1
4072;-0.23381563;2.522351;8984;0
4073;0.9549201999999999;-1.178311;9796;1
4074;2.380077;0.96484774;33744;2
4075;1.5906316999999999;2.2501655;4528;2
4076;2.5316567;-0.3020029;15772;2
4077;2.3536723;-0.40530595;31707;2
4078;0.7136437;-0.025506447999999998;31600;0
4079;3.7210870000000003;1.7544706;31744;2
4080;-1.1130598;-0.13124934;30697;0
4081;2.4760866000000004;0.45380783;3461;2
4082;4.595956;8.23812;35256;2
4083;0.56632626;-1.3128262;31956;1
4084;0.68661606;0.9565234;303;0
4085;-1.2310735000000002;0.34454596;33228;0
4086;4.655425;7.0867424;34998;2
4087;0.68507445;1.2540287;421;0
4088;-0.023655008999999998;0.51965344;15338;0
4089;0.5743550999999999;-1.2967523;32955;1
4090;0.14680929999999998;0.066512726;12253;0
4091;-0.023356187999999996;0.51783216;14515;0
4092;0.21290378;0.9105260000000001;9352;0
4093;0.7369839;-0.32869570000000004;31646;1
4094;0.44128495;-5.0235962999999995;28846;1
4095;0.12855546;0.37908566;290;0
4096;-0.53537524;2.210387;16833;0
4097;0.5940525999999999;-0.023250032;14417;0
4098;2.4808626;0.45503974;1892;2
4099;0.5973239;1.0314043;839;0
4100;-0.43624192;-0.264887;13003;0
4101;0.89807475;-3.3568214999999997;30591;1
4102;1.0609312;0.75060874;12251;0
4103;1.4894916999999999;0.35758382;2512;2
4104;-4.128480000000001;2.0752912;30492;0
4105;2.852853;-4.436753700000001;31048;1
4106;0.39764857;-3.0977957000000003;3261;1
4107;1.447871;0.4895665;5978;2
4108;2.8824437;-0.6641361;20558;2
4109;0.1835858;0.8472103999999999;9343;0
4110;0.78118944;-0.69926864;30364;1
4111;2.1139758;0.9484292999999999;5467;2
4112;1.8670938000000001;-1.2561951;31909;1
4113;3.6809459;1.7339821;31540;2
4114;0.28482544;-0.19001684;29941;0
4115;0.25946093;0.32004523;20709;0
4116;0.7861738;1.2614908;31429;0
4117;5.211641;2.1606097;32256;2
4118;2.372306;-0.44252506;32428;2
4119;-2.1480134;-0.18895936;13318;0
4120;0.46201667;-1.0682542;3249;1
4121;0.5680411999999999;-1.7422396;33740;1
4122;2.1166446;-0.8640412000000001;20041;1
4123;0.78472924;-0.7076304;34759;1
4124;2.3953156000000004;-0.44909468;31910;2
4125;-0.8719305;0.07212428;23193;0
4126;2.1153944;0.9455549000000001;29889;2
4127;0.228865;0.4527536;310;0
4128;0.80726683;-2.3252642000000003;12293;1
4129;-1.2306615;0.34505484;22580;0
4130;1.4106783;-1.723106;19961;1
4131;0.5413983;3.7102508999999997;31026;0
4132;0.15237418;0.42054623;9075;0
4133;4.2785244;-0.54819757;31895;2
4134;1.4280746000000002;0.49160820000000005;2550;2
4135;2.3505275;2.7233862999999996;18116;2
4136;-0.02018013;0.5199251;14896;0
4137;0.5669396;-1.7533863;33748;1
4138;2.11273;0.34645447;31666;2
4139;3.7449087999999997;1.7812945;32830;2
4140;4.261149400000001;-1.2504913999999998;13394;2
4141;-0.89666307;2.4767616;16840;0
4142;1.7422488;0.77902067;35424;2
4143;2.6938357;-1.5510601000000002;38146;1
4144;2.0014331000000003;0.06898682;5022;2
4145;0.7243624;-0.67644626;9420;1
4146;1.586182;0.47163820000000006;324;2
4147;2.5243394;2.0935433;31056;2
4148;-0.18252413;0.8736669;16804;0
4149;1.8099878;-0.9249441999999999;34506;1
4150;1.4844758999999998;1.5372473999999998;22410;2
4151;2.7547307;-0.6064375;32488;2
4152;0.05793667;-4.4005637;37086;1
4153;-0.7447499;2.8827834;31998;0
4154;1.9402053;-1.3499115;2323;1
4155;0.28183264;-0.1873533;29944;0
4156;0.7640823;-0.08535753;19995;0
4157;0.29599035;-1.6132641;29841;1
4158;0.25767429999999997;0.30192107;14447;0
4159;1.7411789;0.45289579999999996;30040;2
4160;3.276553;-0.5641136;31785;2
4161;2.3737943;1.0438893;2441;2
4162;1.0185883;3.9718099000000002;1209;2
4163;1.5252258;-4.6885176;7239;1
4164;1.8408229;0.54849565;29684;2
4165;2.1115417;0.34987235;29895;2
4166;2.2529664;-0.29848808;35813;2
4167;0.7698017;-0.10616799;29940;0
4168;3.294307;5.412526000000001;30576;2
4169;3.0302956;-2.3187287;22431;1
4170;2.0362603999999997;-3.488079;30280;1
4171;1.5981573;0.20543845;659;2
4172;0.5868875;-0.25858822;28681;0
4173;2.2006478;2.6429622000000004;17499;2
4174;1.5203656;-4.681508999999999;7243;1
4175;3.1946752;-1.4320828;20161;1
4176;0.28040424;-0.18870051;29945;0
4177;2.168666;1.6673836;31240;2
4178;0.0032456397999999997;-6.581946;20167;1
4179;1.4698155000000002;-1.7696136000000002;37294;1
4180;-1.0736203000000002;2.3221078;35151;0
4181;-4.4056239999999995;-3.3981526;14232;1
4182;1.7492081999999998;-0.36670193;29908;2
4183;3.26842;3.0613964;32224;2
4184;1.9181223000000003;-1.4236073;2396;1
4185;2.8551238;-4.4298873;30470;1
4186;1.3115528;-0.78887814;3267;1
4187;1.6978723999999998;2.2823434;35806;2
4188;2.1154497;0.3501304;29900;2
4189;2.3774436000000003;1.0456630999999998;35123;2
4190;2.3761568;-0.28759655;2481;2
4191;1.5776579;2.21673;4507;2
4192;1.6846782999999999;0.50669265;29996;2
4193;0.14005113;3.3670192;31699;0
4194;0.5237104;-1.7758604;33767;1
4195;0.85195524;1.1572973999999998;9321;0
4196;1.7276014;0.48918396;30105;2
4197;3.3291182999999998;-0.5115479;31790;2
4198;-1.1053369;-3.8842235;28916;1
4199;5.2810793;2.2583234;7534;2
4200;4.464654;1.467847;31186;2
4201;1.6561099999999997;2.3152307999999997;36972;2
4202;0.36025882;-3.0045106;2256;1
4203;2.7501311;0.7031033;1228;2
4204;-0.014464045;1.0851779;22429;0
4205;3.0602481;1.1729419;31992;2
4206;1.1263448999999999;-2.2544904;19380;1
4207;-0.22961977;2.5204177000000003;8993;0
4208;-6.118827;-4.471588;4985;1
4209;0.11995469;-1.3740402;32402;1
4210;0.8652315;-1.2680786;34704;1
4211;2.4464886000000003;2.732925;19466;2
4212;4.759457;-0.14928755;3856;2
4213;1.2220649;0.40838209999999997;10425;2
4214;-1.2767882;1.5904118;20006;0
4215;-3.2688732000000003;1.848027;30619;0
4216;1.9138351999999998;-0.9000729;3229;1
4217;3.0225286;0.9010213;13322;2
4218;1.0049976;1.8193686999999998;223;0
4219;-1.4911149;2.9356494;37300;0
4220;1.5131778999999999;-4.6783814;7250;1
4221;3.2926852999999996;5.409800499999999;30695;2
4222;3.195704;-0.71773934;31631;2
4223;0.13799088;0.90612984;316;0
4224;2.3532007;-0.38210076;32360;2
4225;0.67863995;0.11004658;30506;0
4226;2.1437049999999997;2.5135837000000003;4833;2
4227;0.4792582;-3.2293866;2151;1
4228;-1.0834353;-3.8944364;28878;1
4229;0.59598756;-0.028137326;14898;0
4230;2.6683621;1.7948611;645;2
4231;3.3418186000000003;-0.54526037;4860;2
4232;0.24794278;0.42148876;15320;0
4233;1.2236693;0.06551818;30614;2
4234;3.3322957000000004;1.9617144;17228;2
4235;-0.5241624;2.6456513;17305;0
4236;0.4420372;0.5162237000000001;620;0
4237;-0.8204146999999999;0.080516234;23188;0
4238;0.8692861999999999;-1.2724016000000002;34716;1
4239;1.3734846;-0.15925424;240;2
4240;-0.05666647;1.6867546000000002;29121;0
4241;1.1697813999999997;5.103811;30304;2
4242;1.4126409;0.31168312;2549;2
4243;1.0149243000000001;3.9708714;6034;2
4244;1.9253753;-2.3680084;574;1
4245;0.49429497;-3.2159793;5448;1
4246;3.269836;3.0604259999999996;6074;2
4247;1.8086936000000002;-0.930789;35458;1
4248;2.688139;-1.5531508;13353;1
4249;-0.0053898813;1.0854945;4465;0
4250;2.0859017;-0.8926301999999999;20051;1
4251;0.9300202;-1.2252436000000002;34699;1
4252;-0.8949529;2.4656822999999997;16688;0
4253;2.5340027999999997;2.7590988;13656;2
4254;2.0349174;-3.488861;30467;1
4255;0.8375681;1.2089086000000002;9402;0
4256;1.7850142;0.83664626;32329;2
4257;0.8293499;0.75774634;3486;0
4258;0.3381781;-1.6439471999999997;29850;1
4259;1.7396526;0.45373297;2508;2
4260;1.7349516999999999;1.1076112;22433;2
4261;1.8552513;-0.8771394;35450;1
4262;0.86642456;-1.2682273000000002;35239;1
4263;-0.69670993;2.3506787;30257;0
4264;-0.36395842;-2.6113744;19570;1
4265;-0.89810735;2.4818863999999996;16814;0
4266;1.2729343000000002;0.52300084;4828;2
4267;0.23406804;0.39708459999999995;18745;0
4268;0.52354807;-0.80544436;19986;1
4269;2.0987897;2.449848;38814;2
4270;0.81775314;1.2489105;9392;0
4271;-1.4700499;2.8972862;34478;0
4272;1.1993662;0.39447966;4854;2
4273;1.21856;-0.7833179;549;1
4274;0.14832786;-0.6756451;28207;1
4275;3.342704;-0.5243431;31774;2
4276;1.1937463;2.033788;12011;2
4277;0.17541948;0.41880959999999995;311;0
4278;0.8022866;0.7910799;336;0
4279;-2.1639657000000003;0.72718555;30706;0
4280;3.1199338;3.4479057999999996;31267;2
4281;-4.4112897;-3.384605;9120;1
4282;5.152172599999999;2.0687006;32174;2
4283;4.4647994;1.4644878000000001;30688;2
4284;1.6020002;0.17962650000000002;660;2
4285;2.4500759;1.4533208999999998;31878;2
4286;-1.212217;1.4985948999999998;35415;0
4287;2.40652;-0.45022684;32027;2
4288;0.7218019;-0.4171502;34705;1
4289;-1.1282043;-0.51531374;17333;0
4290;-0.711266;2.7811012;32012;0
4291;0.10120098;0.3517558;37619;0
4292;2.7636585;-1.2988945;2132;1
4293;1.5443547;2.1311722;4461;2
4294;1.5696685;2.162145;30423;2
4295;0.14238882;3.3316102;8225;0
4296;0.25939575;0.33948758;15440;0
4297;1.7648964;-2.3956456000000004;2090;1
4298;-0.83681715;2.4957986;34499;0
4299;1.5724274999999999;2.2237766;10601;2
4300;1.6003635;2.251592;27861;2
4301;-0.6699754;2.2418522999999997;10403;0
4302;-0.6984599;2.348507;31446;0
4303;1.132228;-1.1423124;20942;1
4304;0.89944804;-3.35793;31099;1
4305;-0.7420443;2.5553334;32037;0
4306;3.953107;1.1204584;31127;2
4307;-0.8588020000000001;-0.36180362;2160;0
4308;0.025789786000000002;-1.614722;37956;1
4309;-1.2342278;1.3270212;28416;0
4310;-0.8897508;2.4582319999999998;16827;0
4311;1.2678398000000002;0.53235334;9092;2
4312;3.6739597;1.7511075;32078;2
4313;0.58292884;-0.004432261;41914;0
4314;3.3400226;-0.5491062;31835;2
4315;-1.234783;1.3240912;2494;0
4316;0.7401196;0.8494050999999999;344;0
4317;0.32808685;-0.23312151;31000;0
4318;-0.84494746;0.87489396;31901;0
4319;-2.197098;1.811231;3254;0
4320;2.2856631000000003;-1.1687176000000001;35205;1
4321;0.93499345;-1.2241089;34707;1
4322;0.25838548;0.34598026;15441;0
4323;1.4611065;0.51294434;32766;2
4324;-0.2381393;-2.7072837000000005;2148;1
4325;1.1965008999999998;-1.0899477;12975;1
4326;2.4699721;1.4665438999999998;31526;2
4327;3.6686389999999998;1.7677078000000002;31616;2
4328;4.52528;-0.674227;31952;2
4329;3.1220386;3.4516442000000005;30521;2
4330;1.933861;-1.3897552;35106;1
4331;1.7483871;1.7044678;232;2
4332;-0.5339603;-4.1254683;29386;1
4333;1.5620188;-0.7202333000000001;10447;1
4334;-1.2341795;1.3236196000000002;13005;0
4335;0.5219777;-0.80812514;17467;1
4336;1.4820528999999998;0.59739846;34977;2
4337;1.3043166000000002;-0.77172995;37615;1
4338;3.2274792000000003;-0.50213444;32605;2
4339;3.3004059999999997;5.4218720000000005;30583;2
4340;2.342954;0.92119324;33798;2
4341;2.2098237999999997;2.6267846;23239;2
4342;0.2583442;0.47134012;309;0
4343;0.15845591;0.94067794;34722;0
4344;1.7073778000000002;0.76195174;4850;2
4345;1.3673948999999999;-0.1609886;254;2
4346;1.4269986000000001;0.48984498;30010;2
4347;1.4831736;0.3558858;29228;2
4348;0.71508723;0.88076705;348;0
4349;2.3901985;-0.25583449999999996;35128;2
4350;-0.8099426;0.07869425;31613;0
4351;2.4178226;-0.20771757;29971;2
4352;0.3390287;-3.0455847;4372;1
4353;1.6027168;0.18171842;626;2
4354;0.35522875;-0.9855501;18650;1
4355;0.60918176;1.0609378;32716;0
4356;-2.3054996;0.4529768;4673;0
4357;0.68674743;1.0140959999999999;14247;0
4358;-2.2942953;0.48130637;2180;0
4359;2.044624;-0.57117796;15839;2
4360;0.11751857;-0.44491118;20556;0
4361;1.8888624;-1.4807236000000001;12990;1
4362;0.087120175;1.3779861999999998;16921;0
4363;2.5513077;-2.356506;1236;1
4364;0.9424802;-0.8371445;30610;1
4365;-2.3179884;0.42408982;2188;0
4366;1.2627888999999999;0.55739427;30048;2
4367;1.5721928;2.2287781000000004;27859;2
4368;-0.019714141;0.51975524;15328;0
4369;0.35944358;0.25852308;31583;0
4370;3.3446357000000004;-0.53253955;31809;2
4371;-2.9352865;4.426387;3626;0
4372;4.5178356;-0.6819566;31473;2
4373;0.5555753000000001;3.7384845999999996;31545;0
4374;1.9233136999999998;-0.8864341999999998;37835;1
4375;1.3755823;0.5091822;31444;2
4376;1.1740329;5.1047263;31030;2
4377;1.2743284;-0.9879935999999999;35453;1
4378;4.7121205;4.0164447;32327;2
4379;0.11174178;0.054428894000000005;37808;0
4380;1.6114479;2.3348784;10390;2
4381;1.5210253;-4.682541400000001;7368;1
4382;0.5728371999999999;-1.2982479;31935;1
4383;2.2981912999999996;-1.1624036;2899;1
4384;2.6402333;1.76351;24839;2
4385;0.7202554;-0.41854430000000004;35867;1
4386;0.851894;1.1596076000000002;9073;0
4387;4.759693;-0.14045891;9428;2
4388;4.2876616;-1.2420758;5034;2
4389;-0.632917;2.3332062000000002;16817;0
4390;0.8419097;-0.08103776;35368;0
4391;1.0254484000000001;-2.4257908;33810;1
4392;2.4993147999999996;1.4960153;10326;2
4393;4.1979017;-0.48842412;10454;2
4394;-1.4252879999999999;0.46172643;3472;0
4395;3.2466178;-0.55139005;32607;2
4396;1.4564053999999997;-1.736632;3231;1
4397;-0.35762757;-2.6068196;20105;1
4398;2.4144970000000003;1.47284;10418;2
4399;2.6954675;0.5944463000000001;1252;2
4400;2.3074882000000003;0.57946527;35773;2
4401;1.3086834999999999;-0.77955836;37345;1
4402;-2.1457015999999998;-0.18791673;13224;0
4403;1.0350753000000001;-2.419145;33920;1
4404;2.9391849999999997;0.75060785;13022;2
4405;1.2652485;-0.99453175;35729;1
4406;-1.108223;-0.5211809000000001;40430;0
4407;-1.2881888000000001;1.613377;35407;0
4408;3.332449;-0.5106475;32085;2
4409;1.0172698;3.9736073;3617;2
4410;0.14271155;-1.8514824;27933;1
4411;0.824837;1.2361294;30371;0
4412;-0.5109889;-0.6924838000000001;2329;0
4413;1.0639185;-1.1785864;2030;1
4414;-0.6577002;2.2085862;30266;0
4415;1.6092323;0.53902185;30031;2
4416;4.286468;-1.2447135;8585;2
4417;0.9381536;-0.83138657;30559;1
4418;0.899049;-3.351317;31038;1
4419;0.69989234;-0.008584929;19978;0
4420;2.4319758;-0.04366975;31629;2
4421;-0.7185295;2.8084119999999997;7575;0
4422;2.3842237;-1.4663832;15979;1
4423;0.7785626;-0.11455359;35364;0
4424;0.9878701999999999;3.9740357000000004;41344;0
4425;2.7508842999999996;0.70118785;3446;2
4426;-4.1036296000000005;2.076779;30556;0
4427;1.4333942;0.32909152;10391;2
4428;2.1154342;0.95053655;2418;2
4429;1.3586129999999998;0.59163374;5031;2
4430;2.873815;-0.71781635;15841;2
4431;5.202235;2.1530533;6142;2
4432;1.7472976000000002;0.45450932;30039;2
4433;0.7872352;3.000261;32028;0
4434;0.13876247;0.38343066;295;0
4435;3.670972;1.7628796000000002;31522;2
4436;-0.7928771;2.5097282;13018;0
4437;1.8716453000000002;-1.2545636999999998;31559;1
4438;1.4820881000000001;2.2419274;18768;2
4439;0.476911;0.33956876;10412;0
4440;1.5446436000000001;0.3832489;31347;2
4441;1.2931086;2.0864491000000003;3235;2
4442;-4.104579;2.0729554;30589;0
4443;0.7410315;0.8460368;341;0
4444;-0.6102568;2.2772048;16125;0
4445;2.5313675;-0.2943148;22428;2
4446;-1.2816461000000001;1.600701;35768;0
4447;0.14059149;0.06555921599999999;37176;0
4448;0.054927777000000004;-4.406262;35360;1
4449;2.1340918999999996;0.4652478;33046;2
4450;-2.506723;1.4077803;16661;0
4451;1.6086867;0.43832654;9424;2
4452;1.1221393;-1.141082;19957;1
4453;0.36580247;-1.0952078;3248;1
4454;0.5896434;3.7241712;31908;0
4455;3.1570857000000005;-0.54134554;33043;2
4456;0.44054799999999994;0.51703954;3608;0
4457;3.2649765;3.0764720000000003;32268;2
4458;2.288513;0.6501479;37308;2
4459;-0.0035841823999999997;1.0859807;4475;0
4460;2.4784741;0.45309973;211;2
4461;0.39934959999999997;-1.086953;37113;1
4462;-0.83902204;2.4872632;35745;0
4463;-0.48250312;-0.71907175;35110;0
4464;0.80942595;-2.3304877;3268;1
4465;2.5440959999999997;-3.9118462;30581;1
4466;3.3412222999999996;-0.54605734;31772;2
4467;0.70427454;-0.55416906;9096;1
4468;0.3186505;-1.0988965;27351;1
4469;2.470428;1.4682966;31534;2
4470;2.1164240000000003;0.9504367;2463;2
4471;1.5362358;2.1310115;41270;2
4472;3.0226374;5.3936980000000005;32300;2
4473;1.9435567999999999;-1.3613111999999998;9217;1
4474;1.7251724;0.49999484;28613;2
4475;0.7767523000000001;0.19985823;30524;0
4476;-3.097339;-1.2414323999999999;30536;0
4477;1.5268021;2.1324534;17271;2
4478;2.4878974;-3.4988407999999995;1274;1
4479;4.5826400000000005;0.32418600000000003;31898;2
4480;1.5833454;3.336596;32465;2
4481;-0.81939304;-0.10351133;9036;0
4482;1.5802323999999999;3.3374589999999995;32469;2
4483;1.1694973;-0.7912005;7530;1
4484;0.19020191;-0.63525784;28239;1
4485;15.178304;13.124559;29135;2
4486;-0.7114808000000001;2.7957256;31987;0
4487;1.4688337;2.2304835;34375;2
4488;1.5465428999999997;2.1350896;4452;2
4489;-1.4550594;-0.19541176;563;0
4490;-1.064365;2.3478088;12280;0
4491;-0.5762238000000001;-2.7891676;14241;1
4492;-4.445703;-3.4380669999999998;9330;1
4493;0.58861864;-0.121173665;14574;0
4494;1.8880569999999999;-0.8565375;34525;1
4495;0.80419475;-0.12212195;35751;0
4496;1.116966;-2.2775154;14391;1
4497;-0.77287567;2.100811;32394;0
4498;-1.2142732;0.3636554;17461;0
4499;0.3930572;0.07104817;5381;0
4500;0.8486896999999999;-0.06282987400000001;34692;0
4501;1.7432572;1.6989944;37304;2
4502;3.33564;1.9651596999999998;17217;2
4503;3.054468;1.1750284;30627;2
4504;1.8856004000000002;-1.5030932;2320;1
4505;3.0302715;-2.3202283;15504;1
4506;0.68749607;0.9710066999999999;353;0
4507;0.6421;1.1744273;424;0
4508;4.2184978;-0.49356085;32425;2
4509;1.8395288;0.5463118;29604;2
4510;1.9185860000000001;-0.8900609;37314;1
4511;-0.37199008;-1.5914025;32020;1
4512;-0.5447456;2.2197845000000003;28968;0
4513;2.748539;-0.5909924;31297;2
4514;3.3323788999999997;1.9586741;17213;2
4515;-2.4538646;1.4212867;16509;0
4516;0.14375973;0.06831915;12232;0
4517;-1.5232251;-0.56450504;19989;0
4518;0.8211752;-1.1278948;29755;1
4519;1.5702486;2.1680646;22446;2
4520;-2.3349737999999998;-2.0628755;10409;1
4521;2.0470986;-0.5734477;31334;2
4522;5.2436924000000005;2.1853065;9093;2
4523;1.4247456;0.49506682;30078;2
4524;1.1871034;-1.0833270000000002;31087;1
4525;2.2642946;-0.73399556;23547;2
4526;1.2154026000000002;1.9780324;12018;2
4527;1.7580383000000002;1.7186693;253;2
4528;1.7629389;-3.7337290999999997;2063;1
4529;-1.3208536;1.9360825000000002;32456;0
4530;-0.8117215;2.5199745;2545;0
4531;1.699126;2.3261526000000003;37831;2
4532;-1.1995102;-0.8049118000000001;31714;0
4533;0.835744;1.2047002;34740;0
4534;3.30075;-0.50924766;31787;2
4535;4.223513;-0.5012698;8808;2
4536;0.40586653;-1.089709;37685;1
4537;2.7655568;-1.292182;2131;1
4538;2.2505002;2.780688;4858;2
4539;1.5503708999999999;2.1345037999999996;6407;2
4540;1.4141161;0.34686375;31405;2
4541;2.7309992000000003;0.6962503000000001;6021;2
4542;-1.2059553;0.39702243;22581;0
4543;0.72337914;-0.41552076;34700;1
4544;-0.5868281;0.67008036;20683;0
4545;3.7446352999999997;-0.30256978;13255;2
4546;1.183553;-1.8931267;32018;1
4547;0.19759229;-0.6339227;19573;1
4548;-1.2055321;-0.8032706999999999;31634;0
4549;1.4177268;0.3038688;13210;2
4550;2.5328453;2.0879557;31147;2
4551;1.7938553;-2.4728894;37429;1
4552;0.3369722;-1.6442738000000001;29846;1
4553;3.2638599999999998;3.0760555;32215;2
4554;1.4063886;0.4507923;2510;2
4555;1.018926;0.39806667;3499;0
4556;1.3922185;0.49209390000000003;10393;2
4557;2.1162636000000004;-1.8658835999999999;30515;1
4558;-0.9428674000000001;1.9231369999999999;35402;0
4559;4.759966400000001;-0.14883995;14195;2
4560;-0.13143735;-0.8320405999999999;35113;1
4561;3.1222484;3.4486727999999998;31077;2
4562;0.72424877;-0.12517008;31969;0
4563;-0.011864865;0.4912973;4997;0
4564;2.1253886000000004;0.47388554;32681;2
4565;-1.1008185;1.1339712;30432;0
4566;-1.1307629;2.347859;5493;0
4567;0.63206756;0.05146851400000001;31258;0
4568;1.3978475000000001;-0.88536227;35777;1
4569;1.1896826999999999;-1.0965827;4328;1
4570;1.1062579;-2.2743368;14412;1
4571;0.78693163;3.0027604;32030;0
4572;0.47475475;0.3369816;31213;0
4573;1.0496313999999998;-2.4152150000000003;33807;1
4574;5.610133;0.9932804000000001;37379;2
4575;2.3551523999999997;-0.11486225;10428;2
4576;3.9651553999999996;2.9300933;3637;2
4577;-1.1215063;1.106573;9269;0
4578;3.3413557999999997;-0.5395886;31431;2
4579;-0.90773857;2.4818435;20109;0
4580;0.7218399999999999;-0.044589054;18301;0
4581;1.7621626;-3.7326099999999998;2094;1
4582;-0.015149468999999999;0.5308353;20800;0
4583;-3.8789093;-5.103556;28460;1
4584;4.9821773;-0.80473185;583;2
4585;0.21264425;0.91952354;9368;0
4586;3.3402809999999996;-0.54675514;31813;2
4587;2.6864474;0.5726569;1258;2
4588;0.117182635;-0.44811687;28013;0
4589;3.1136677;3.4464316;31133;2
4590;1.57465;2.224181;4509;2
4591;-1.1130546000000001;-0.13292828;31124;0
4592;-0.72330946;2.8163384999999996;31886;0
4593;-0.84006387;0.07971196;18088;0
4594;-0.2063044;1.7516432000000002;30462;0
4595;-0.50557995;-0.70419264;5399;0
4596;1.2117186000000002;2.0067353;4490;2
4597;2.9202507;0.72860634;2558;2
4598;-1.0462389;2.3668237000000003;37536;0
4599;1.0560544;0.74780846;37399;0
4600;-1.0941732;1.1452895;18305;0
4601;1.4830492;1.5383912;15763;2
4602;0.30997148;-1.1339077;18353;1
4603;-1.1084846000000002;-0.5178129;17489;0
4604;0.7876329000000001;3.0017134999999997;13251;0
4605;2.4435387000000004;2.7313337000000004;24351;2
4606;2.5297834999999997;-0.29945803;40184;2
4607;0.14883217;-0.67310536;28208;1
4608;0.76718545;-0.10088275;29958;0
4609;1.6516796000000002;2.318851;35400;2
4610;0.85043097;0.70614207;328;0
4611;2.8550937000000003;-4.433081;31217;1
4612;-2.3089678;0.46687382;19242;0
4613;1.7360494;0.7822875;35421;2
